Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,15:05:52.520,84,5.2,11.32,20.1,602,227.5,87,100,-4,-234,1018,-96,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1556,2009,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:53.020,79,5.2,11.17,19.1,604,213.3,77,100,0,-241,1024,-17,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1559,2012,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:53.520,74,5.3,11.12,18.9,607,210.1,75,100,-4,-214,1024,29,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1546,2012,1498,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:54.020,83,5.2,11.10,18.8,610,208.6,80,100,-5,-225,1024,-3,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1551,2012,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:54.520,82,5.2,11.09,18.8,612,208.4,80,99,-2,-208,1024,-11,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1543,2012,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:55.020,72,5.3,11.07,18.8,615,208.1,70,100,-4,-214,1024,-5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1546,2012,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:55.520,78,5.3,11.06,19.0,618,210.1,77,100,-4,-260,1024,-5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1569,2012,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:56.020,77,5.2,11.05,19.1,620,211.0,75,100,-7,-324,1024,-3,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1601,2012,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:56.520,70,5.2,11.02,19.3,623,212.6,69,100,-5,-362,1024,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1620,2012,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:57.020,77,5.2,11.01,19.5,626,214.6,75,100,-5,-221,1024,357,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1620,1549,2012,1498,1560,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:57.520,72,5.2,10.98,20.1,628,220.6,67,100,-9,19,1024,944,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1965,1430,2012,1496,1733,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:58.020,69,5.2,11.01,20.3,631,223.5,73,99,-9,252,1024,919,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1941,1313,2012,1496,1721,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:58.520,64,5.2,10.98,20.2,634,221.7,58,99,-7,-17,1024,835,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1869,1448,2012,1497,1685,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:59.020,61,5.2,10.95,20.4,637,223.3,61,98,-7,-241,1024,228,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1585,1559,2012,1497,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:05:59.520,69,5.2,10.94,18.7,639,204.5,73,98,-4,-466,1024,-11,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1672,2012,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:00.020,76,5.3,10.97,17.5,642,191.9,75,100,-8,-214,939,5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1548,1969,1496,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:00.520,77,5.3,10.99,5.3,644,58.2,77,99,-6,-27,-345,-4,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1487,1328,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:01.020,77,5.3,11.27,1.1,644,12.3,74,99,14,-111,-468,8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1532,1266,1507,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:01.520,72,5.3,11.48,1.0,644,11.4,73,99,125,-6,-468,24,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1480,1266,1562,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:02.020,78,5.3,11.51,1.6,645,18.4,79,99,64,-5,-468,-4,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1479,1266,1532,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:02.520,80,5.3,11.52,1.5,645,17.2,78,97,45,-1,-467,-10,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1477,1267,1522,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:03.020,82,5.3,11.53,1.4,645,16.1,79,97,39,-2,-467,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1478,1267,1519,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:03.520,66,5.3,11.55,0.9,645,10.3,69,99,21,-4,-467,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1479,1267,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:04.020,58,5.3,11.56,1.7,645,19.6,53,99,24,-5,-467,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1479,1267,1512,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:04.520,70,5.3,11.57,1.5,645,17.3,67,100,59,-3,-466,226,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1584,1478,1267,1529,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:05.020,72,5.2,11.59,3.3,646,38.2,74,100,74,-7,-180,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1473,1410,1537,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:05.520,75,5.2,11.57,3.8,646,43.9,73,99,160,-120,-179,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1529,1411,1580,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:06.020,76,5.2,11.55,4.1,647,47.3,76,99,135,-275,-100,-263,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1489,1604,1450,1567,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:06.520,73,5.2,11.55,4.7,647,54.2,68,99,150,-345,-58,-339,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1479,1638,1471,1575,1458,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:07.020,71,5.2,11.53,5.4,648,62.2,72,97,120,-297,12,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1613,1506,1560,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:07.520,77,5.2,11.52,6.0,649,69.1,79,97,0,-388,127,328,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1611,1655,1563,1500,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:08.020,84,5.2,11.52,7.5,650,86.4,81,97,-3,-470,436,450,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1652,1688,1718,1499,1576,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:08.520,81,5.2,11.43,10.9,651,124.5,77,97,-1,-586,466,302,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1604,1746,1733,1500,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:09.020,74,5.2,11.35,11.7,653,132.7,75,96,-79,-237,467,-282,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1571,1733,1461,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:09.520,77,5.2,11.34,11.2,654,127.0,76,96,-124,-410,468,-167,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1658,1734,1438,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:10.020,70,5.2,11.34,10.2,656,115.6,67,100,-118,-488,467,-80,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1697,1733,1441,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:10.520,58,5.2,11.34,10.9,657,123.6,61,100,-5,-300,467,368,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1623,1603,1733,1498,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:11.020,56,5.2,11.32,11.2,659,126.7,56,98,145,-109,466,639,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1738,1507,1733,1572,1619,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:11.520,76,5.2,11.32,10.9,660,123.3,77,94,7,-296,466,-181,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1601,1733,1503,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:12.020,74,5.2,11.32,10.1,662,114.3,74,94,-7,-217,465,-259,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1561,1732,1497,1480,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:12.520,73,5.2,11.30,10.4,663,117.5,72,99,-6,-159,466,-17,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1532,1733,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:13.020,69,5.3,11.28,10.7,665,120.6,67,99,-7,-23,465,228,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1585,1465,1732,1497,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:13.520,66,5.2,11.28,10.4,666,117.3,62,98,-6,-147,465,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1526,1732,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:14.020,69,5.2,11.30,10.4,668,117.5,65,98,-3,-107,466,-2,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1506,1733,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:14.520,70,5.2,11.29,10.9,669,123.0,69,92,-2,-189,299,-220,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1551,1649,1499,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:15.020,70,5.3,11.33,4.7,670,53.2,67,100,-10,-106,-11,-10,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1518,1495,1495,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:15.520,75,5.3,11.45,3.8,671,43.5,74,100,-8,-5,-256,-10,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1474,1372,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:16.020,73,5.3,11.49,1.8,671,20.6,74,99,-5,-6,-453,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1479,1274,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:16.520,76,5.3,11.55,2.1,671,24.2,75,99,-5,-6,-452,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1479,1274,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:17.020,76,5.3,11.56,1.0,672,11.5,75,98,-6,-65,-632,-157,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1513,1184,1497,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:17.520,76,5.2,11.59,0.1,672,1.1,78,98,-14,-4,-736,-25,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1485,1132,1493,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:18.020,76,5.2,11.63,0.0,672,0.0,73,98,-8,-4,-881,-62,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1489,1060,1496,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:18.520,78,5.2,11.64,0.0,672,0.0,77,98,-6,-163,-984,-67,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1570,1008,1497,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:19.020,66,5.2,11.68,0.0,672,0.0,63,99,-68,-9,-1024,-62,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1523,1495,988,1466,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:19.520,75,5.2,11.68,0.0,672,0.0,73,100,-9,100,-1024,35,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1543,1440,988,1496,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:20.020,73,5.2,11.69,0.0,672,0.0,72,100,-66,41,-1024,295,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1602,1470,988,1467,1551,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:20.520,72,5.2,11.70,0.0,672,0.0,67,99,-10,1,-1024,108,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1558,1490,988,1495,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:21.020,71,5.3,11.70,0.0,672,0.0,68,99,-4,-2,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:21.520,74,5.3,11.70,0.0,672,0.0,75,99,0,-1,-1024,-1,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1491,988,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:22.020,66,5.3,11.71,0.0,672,0.0,59,99,0,3,-1024,-11,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1489,988,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:22.520,73,5.3,11.71,0.0,672,0.0,70,100,-2,-2,-757,-184,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1485,1122,1499,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:23.020,71,5.3,11.71,0.4,672,4.6,74,100,31,59,-527,-20,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1449,1237,1515,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:23.520,76,5.3,11.68,1.3,672,15.1,74,100,21,1,-522,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1477,1239,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:24.020,75,5.3,11.66,2.4,672,27.9,75,100,40,-11,-274,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1477,1363,1520,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:24.520,74,5.3,11.63,4.4,673,51.1,70,100,-2,-112,-140,-35,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1524,1430,1499,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:25.020,77,5.3,11.59,5.5,673,63.7,73,100,-2,-153,5,-162,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1541,1502,1499,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:25.520,79,5.3,11.55,6.4,674,73.9,79,100,12,-142,94,-195,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1533,1547,1506,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:26.020,78,5.3,11.52,5.9,675,67.9,76,100,-3,-7,94,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1466,1547,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:26.520,83,5.3,11.52,6.0,676,69.1,81,100,-1,-57,94,112,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1491,1547,1500,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:27.020,78,5.3,11.53,5.9,677,68.0,79,99,0,-58,95,-3,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1492,1547,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:27.520,76,5.3,11.53,6.2,677,71.4,74,97,-5,-247,361,-347,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1478,1579,1680,1498,1455,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:28.020,85,5.3,11.48,8.4,678,96.4,84,97,-6,-104,401,-233,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1506,1700,1497,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:06:28.520,85,5.2,11.44,9.1,680,104.1,89,98,-7,-6,419,269,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1595,1457,1709,1497,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
