Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,14:20:38.340,74,5.2,11.29,10.1,591,114.0,72,75,436,-211,364,-38,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1612,1682,1718,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:38.840,78,5.2,11.27,10.4,592,117.2,73,75,446,-225,378,-9,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1620,1689,1723,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:39.340,60,5.2,11.24,9.9,593,111.2,47,87,397,-244,377,-35,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1629,1688,1698,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:39.840,70,5.2,11.23,9.8,595,110.0,72,87,345,-310,377,-145,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1662,1688,1672,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:40.340,75,5.2,11.23,9.5,596,106.6,52,64,297,-271,377,-117,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1643,1688,1648,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:40.840,73,5.2,11.22,9.2,598,103.2,72,64,256,-161,378,-249,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1588,1689,1627,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:41.340,76,5.2,11.22,9.7,599,108.8,73,88,231,-91,378,-269,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1489,1553,1689,1615,1477,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:41.840,72,5.2,11.24,9.5,600,106.7,66,88,171,36,378,-10,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1490,1689,1585,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:42.340,75,5.2,11.23,9.3,601,104.4,75,88,206,-99,378,74,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1557,1689,1603,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:42.840,75,5.2,11.23,9.2,603,103.3,73,95,224,-6,377,-258,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1510,1688,1612,1480,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:43.340,73,5.2,11.24,9.3,604,104.5,70,95,195,3,377,-8,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1688,1597,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:43.840,74,5.2,11.23,8.9,605,99.9,69,94,143,3,376,-148,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1505,1506,1688,1571,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:44.340,76,5.2,11.21,8.7,606,97.5,77,94,183,24,307,-66,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1495,1653,1591,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:44.840,70,5.2,11.24,8.4,608,94.4,72,97,125,4,269,-7,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1634,1562,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:45.340,81,5.2,11.27,6.6,609,74.3,82,97,167,4,140,-7,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1570,1583,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:45.840,78,5.2,11.31,6.5,610,73.5,78,94,127,118,139,-7,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1446,1569,1563,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:46.340,76,5.2,11.31,6.7,611,75.7,71,97,99,15,22,-433,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1463,1496,1511,1549,1427,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:46.840,78,5.2,11.36,6.3,611,71.5,80,97,118,51,23,-8,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1478,1511,1559,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:47.340,80,5.2,11.35,6.0,612,68.1,77,96,58,-22,24,58,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1514,1512,1529,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:47.840,68,5.2,11.35,6.0,613,68.1,61,96,43,-84,23,48,-970,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1545,1511,1521,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:48.340,73,5.2,11.36,6.1,614,69.2,74,94,40,0,22,-9,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1511,1520,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:48.840,69,5.2,11.36,5.7,615,64.7,62,94,1,-1,22,-9,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1511,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:49.340,61,5.2,11.35,6.1,616,69.2,59,98,0,-1,21,-5,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1503,1510,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:49.840,68,5.2,11.35,5.8,616,65.8,71,93,-3,13,20,-6,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1497,1510,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:50.340,68,5.2,11.34,6.1,617,69.1,67,93,16,-3,21,-5,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1504,1510,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:50.840,62,5.2,11.34,6.1,618,69.1,63,98,77,-2,24,513,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1677,1504,1512,1538,1588,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:51.340,66,5.2,11.38,6.0,619,68.2,64,98,5,1,21,-11,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1510,1502,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:51.840,66,5.2,11.36,5.9,620,67.0,65,96,-7,0,4,-176,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1502,1502,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:52.340,71,5.2,11.36,5.7,621,64.7,69,96,-25,-5,-23,-248,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1505,1489,1488,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:52.840,62,5.2,11.37,5.2,621,59.1,60,96,-16,23,-150,-256,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1489,1425,1492,1480,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:53.340,65,5.2,11.42,4.4,622,50.2,64,96,-7,-1,-171,-9,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1501,1415,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:53.840,67,5.2,11.43,4.6,623,52.5,65,92,-22,-2,-212,-13,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1501,1394,1489,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:54.340,66,5.2,11.44,3.5,623,40.0,65,96,-9,-7,-437,-156,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1500,1282,1496,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:54.840,61,5.2,11.50,2.4,624,27.6,58,96,-6,-32,-445,-40,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1513,1278,1497,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:55.340,69,5.2,11.52,2.2,624,25.3,66,94,19,-30,-445,-8,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1512,1278,1509,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:55.840,63,5.2,11.52,2.2,624,25.3,62,94,34,-108,-445,-21,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1551,1278,1517,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:56.340,62,5.2,11.54,1.8,624,20.7,60,95,5,-159,-589,-61,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1574,1206,1502,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:56.840,68,5.2,11.58,0.9,625,10.4,65,95,19,-170,-666,-6,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1579,1167,1509,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:57.340,62,5.2,11.64,0.4,625,4.6,63,88,37,-5,-743,-62,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1496,1129,1518,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:57.840,66,5.2,11.66,0.5,625,5.8,65,89,72,-7,-743,-11,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1497,1129,1536,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:20:58.340,67,5.2,11.66,0.4,625,4.6,65,89,63,0,-819,-6,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1493,1091,1531,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:58.840,65,5.2,11.69,0.0,625,0.0,60,96,88,-8,-861,24,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1496,1070,1544,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:59.340,67,5.2,11.70,0.0,625,0.0,63,96,137,47,-1024,-13,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1467,988,1568,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:20:59.840,57,5.3,11.72,0.0,625,0.0,55,94,141,27,-1024,-9,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1477,988,1570,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:00.340,54,5.3,11.72,0.0,625,0.0,53,94,152,64,-1024,-8,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1458,988,1576,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:00.840,57,5.2,11.73,0.0,625,0.0,55,80,167,50,-1024,-6,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1465,988,1583,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:01.340,60,5.2,11.72,0.0,625,0.0,61,80,185,168,-1024,177,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1573,1406,988,1592,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:01.840,60,5.2,11.73,0.0,625,0.0,59,85,148,143,-1024,116,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1559,1419,988,1574,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:02.340,58,5.2,11.73,0.0,625,0.0,60,83,153,53,-1024,-8,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1464,988,1576,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:02.840,61,5.2,11.72,0.0,625,0.0,61,83,159,133,-1024,160,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1569,1424,988,1579,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:03.340,68,5.2,11.74,0.0,625,0.0,73,93,109,104,-1024,92,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1554,1438,988,1554,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:03.840,67,5.2,11.73,0.0,625,0.0,68,93,135,6,-1024,-13,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1487,988,1567,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:04.340,65,5.2,11.72,0.0,625,0.0,67,98,119,4,-1024,-9,-970,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1488,988,1559,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:04.840,64,5.2,11.72,0.0,625,0.0,63,98,133,2,-1024,-183,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1499,1489,988,1566,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:05.340,61,5.2,11.73,0.0,625,0.0,67,91,126,1,-1024,-165,-970,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1502,1490,988,1563,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:05.840,62,5.2,11.74,0.0,625,0.0,62,91,116,32,-1024,-55,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1525,1474,988,1558,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:06.340,69,5.2,11.73,0.0,625,0.0,66,89,76,7,-1024,-37,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1528,1487,988,1538,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:06.840,68,5.2,11.73,0.0,625,0.0,64,95,99,-25,-1024,-8,-970,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1502,988,1549,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:07.340,67,5.3,11.75,0.0,625,0.0,60,95,-1,-62,-618,-79,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1526,1191,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:07.840,79,5.2,11.64,2.7,625,31.4,76,95,-3,-107,-253,-137,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1553,1374,1499,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:08.340,72,5.2,11.52,5.6,626,64.5,67,95,1,-4,-5,-8,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1498,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:08.840,80,5.2,11.44,7.5,627,85.8,77,96,0,-125,224,-1,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1568,1612,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:09.340,75,5.2,11.36,8.1,628,92.0,66,96,-1,-36,289,-11,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1524,1644,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:09.840,73,5.2,11.33,8.4,629,95.1,62,98,-3,-81,306,-7,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1547,1653,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:10.340,73,5.2,11.33,8.5,630,96.3,73,98,9,1,455,165,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1507,1727,1504,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:10.840,78,5.2,11.11,14.5,632,161.0,83,97,56,-4,718,247,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1589,1513,1859,1528,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:11.340,89,5.2,11.11,18.2,634,202.2,88,97,137,-78,854,-3,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1552,1927,1568,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:11.840,86,5.2,10.89,18.4,636,200.3,85,95,91,-2,890,53,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1514,1945,1545,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:12.340,88,5.2,10.84,18.2,639,197.2,87,91,134,-33,971,-4,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1531,1985,1567,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:12.840,82,5.2,10.83,17.9,641,193.8,75,91,-2,-2,936,-160,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1515,1968,1499,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:13.340,84,5.2,10.81,17.7,644,191.3,82,96,10,155,915,-167,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1437,1957,1505,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:13.840,87,5.2,10.80,18.1,646,195.4,84,96,5,96,839,-313,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1483,1465,1919,1502,1465,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,14:21:14.340,79,5.2,10.79,17.9,649,193.1,79,93,-2,16,838,-280,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1505,1919,1499,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
