Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,13:33:42.830,59,5.2,11.82,2.6,459,30.7,54,99,28,-14,-441,-206,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1504,1280,1514,1493,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:43.330,55,5.2,11.84,1.8,459,21.3,52,99,44,-42,-442,-293,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1518,1279,1522,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:43.830,72,5.2,11.84,2.2,459,26.0,70,94,12,-4,-526,-13,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1498,1237,1506,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:44.330,73,5.2,11.87,0.0,459,0.0,74,94,-9,-3,-1024,-8,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:44.830,50,5.2,11.92,0.0,459,0.0,52,100,17,0,-1024,-7,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1490,988,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:45.330,54,5.3,11.92,0.0,459,0.0,50,100,73,0,-1024,-9,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1490,988,1536,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:45.830,78,5.2,11.94,0.0,459,0.0,77,95,44,40,-1024,177,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1573,1470,988,1522,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:46.330,67,5.2,11.96,0.0,459,0.0,65,100,61,74,-1024,213,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1581,1453,988,1530,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:46.830,66,5.2,11.96,0.0,459,0.0,68,100,38,34,-1024,-5,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1473,988,1519,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:33:47.330,72,5.2,11.97,0.0,459,0.0,71,100,16,82,-1024,-9,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1449,988,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:47.830,75,5.2,11.97,0.0,459,0.0,72,100,-2,68,-1024,-292,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1485,1456,988,1499,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:48.330,75,5.2,11.98,0.0,459,0.0,71,100,-7,147,-1024,-21,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1532,1417,988,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:48.830,72,5.2,11.99,0.0,459,0.0,73,100,0,113,-1024,-5,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1434,988,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:49.330,74,5.2,11.98,0.0,459,0.0,73,100,-5,95,-1024,-4,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1443,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:49.830,76,5.2,11.97,0.0,459,0.0,76,100,-17,74,-1024,-3,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1453,988,1492,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:50.330,81,5.3,11.98,0.0,459,0.0,80,98,-8,0,-1024,60,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1548,1490,988,1496,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:50.830,80,5.2,11.99,0.0,459,0.0,80,98,-9,25,-1024,197,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1577,1478,988,1496,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:51.330,84,5.2,12.00,0.0,459,0.0,84,98,-4,2,-1024,-1,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1489,988,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:51.830,85,5.2,11.99,0.0,459,0.0,84,98,-193,-71,-225,-3,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1535,1388,1404,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:52.330,85,5.2,11.91,4.1,460,48.8,85,98,-30,33,-284,2,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1483,1358,1485,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:52.830,89,5.2,11.88,3.6,460,42.7,90,100,-10,-66,-285,-3,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1532,1358,1495,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:53.330,93,5.3,11.87,4.7,461,55.7,89,100,-10,-1,-183,-54,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1501,1409,1495,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:53.830,86,5.3,11.85,4.1,461,48.5,85,100,-4,-5,-122,-294,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1503,1439,1498,1470,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:54.330,96,5.2,11.85,5.2,462,61.6,96,97,-8,25,-118,18,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1489,1441,1496,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:54.830,96,5.2,11.84,5.0,463,59.2,97,97,-8,-5,-65,-8,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1468,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:55.330,90,5.3,11.81,6.0,463,70.8,88,99,-22,-1,0,63,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1503,1500,1489,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:55.830,94,5.3,11.80,5.6,464,66.0,88,99,-30,0,1,92,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1502,1500,1485,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:56.330,85,5.3,11.78,7.0,465,82.4,82,100,-24,-5,209,6,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1507,1604,1488,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:56.830,87,5.3,11.74,7.8,466,91.5,91,100,-6,-72,353,129,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1562,1543,1676,1497,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:57.330,80,5.3,11.68,9.8,467,114.4,82,100,-2,-114,410,-6,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1564,1705,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:57.830,70,5.2,11.64,11.3,469,131.5,66,100,-8,-4,474,125,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1510,1737,1496,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:58.330,70,5.2,11.61,11.5,471,133.5,70,95,-6,-167,474,-109,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1592,1737,1497,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:58.830,65,5.2,11.60,11.3,472,131.0,64,98,-6,-8,474,-6,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1512,1737,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:59.330,64,5.2,11.58,11.2,474,129.6,64,98,5,-5,474,-62,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1511,1737,1502,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:33:59.830,66,5.2,11.56,11.7,475,135.2,65,100,3,-6,475,-15,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1511,1737,1501,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:00.330,68,5.3,11.56,11.6,477,134.0,65,100,0,-19,536,-170,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1519,1768,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:00.830,68,5.2,11.51,14.3,479,164.5,71,97,-2,-5,596,-283,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1512,1798,1499,1473,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:01.330,64,5.2,11.46,14.2,481,162.7,65,97,-4,-4,612,-260,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1512,1806,1498,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:01.830,58,5.2,11.47,14.0,483,160.5,55,99,1,-3,627,-16,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1512,1813,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:02.330,64,5.3,11.44,13.7,485,156.7,63,98,-3,-27,626,-53,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1524,1813,1499,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:02.830,63,5.3,11.47,11.8,487,135.3,63,98,-7,-35,418,-6,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1525,1709,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:03.330,63,5.3,11.58,8.3,488,96.1,61,99,-4,-53,336,-7,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1533,1668,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:03.830,63,5.2,11.65,5.2,489,60.5,63,99,-1,-52,-152,-9,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1526,1424,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:04.330,61,5.2,11.65,4.8,489,55.9,58,98,-1,-156,-152,-8,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1578,1424,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:04.830,61,5.2,11.71,4.6,490,53.8,61,98,14,-302,-151,-5,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1651,1425,1507,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:05.330,54,5.2,11.72,4.4,491,51.5,60,89,38,-330,-150,58,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1665,1425,1519,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:05.830,59,5.2,11.74,4.3,491,50.4,56,89,29,-138,-152,-3,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1569,1424,1515,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:06.330,57,5.2,11.74,4.5,492,52.8,58,80,52,-196,-151,175,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1572,1598,1425,1526,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:06.830,53,5.2,11.75,4.6,493,54.0,53,88,32,-128,-151,147,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1564,1425,1516,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:07.330,59,5.2,11.76,4.9,493,57.6,60,88,36,-7,-151,-6,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1504,1425,1518,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:07.830,67,5.2,11.76,4.4,494,51.7,68,95,17,11,-230,92,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1494,1385,1508,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:08.330,70,5.2,11.76,3.7,494,43.5,67,95,16,44,-235,36,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1478,1383,1508,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:08.830,73,5.2,11.78,3.9,495,45.9,70,100,6,117,-236,-4,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1441,1382,1503,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:09.330,73,5.2,11.80,3.5,495,41.3,67,100,10,88,-235,-11,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1456,1383,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:09.830,74,5.3,11.79,3.5,496,41.2,70,100,39,0,-234,-157,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1500,1383,1519,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:10.330,74,5.3,11.80,3.2,496,37.7,74,100,27,63,-235,-6,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1468,1383,1513,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:10.830,72,5.2,11.81,3.5,497,41.3,69,100,29,184,-234,216,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1582,1408,1383,1514,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:34:11.330,69,5.2,11.81,3.5,497,41.3,67,100,26,-1,-233,-2,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1500,1384,1513,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:11.830,70,5.2,11.81,3.9,498,46.0,63,100,-2,1,-134,-4,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1500,1433,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:12.330,55,5.3,11.80,4.2,498,49.5,49,100,-4,-3,-73,-232,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1503,1464,1498,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:12.830,68,5.3,11.78,5.9,499,69.5,64,100,-2,41,97,-13,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1484,1548,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:13.330,72,5.3,11.75,6.9,500,81.0,73,97,-2,-2,184,12,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1506,1592,1499,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:13.830,76,5.3,11.72,7.5,501,87.9,75,97,-5,-2,254,-2,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1506,1627,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:14.330,93,5.3,11.69,8.9,502,104.0,83,100,-3,-5,368,4,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1509,1684,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:14.830,97,5.3,11.65,11.5,503,133.9,96,100,-7,-5,517,246,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1589,1511,1758,1497,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:15.330,87,5.3,11.59,14.4,505,166.8,92,100,-5,-7,635,220,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1583,1514,1817,1498,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:15.830,85,5.2,11.50,15.0,507,172.5,85,100,-1,-237,668,-7,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1629,1834,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:16.330,77,5.2,11.45,16.6,509,190.0,75,100,-1,-77,709,-8,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1550,1854,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:16.830,75,5.2,11.41,16.5,512,188.2,72,99,-1,-21,865,-28,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1524,1932,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:17.330,78,5.3,11.34,18.9,514,214.3,80,99,-3,-106,968,-224,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1567,1984,1499,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:17.830,62,5.2,11.28,18.6,517,209.8,63,100,-2,-35,969,-214,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1532,1984,1499,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:18.330,62,5.2,11.28,18.4,519,207.5,61,100,-3,-3,967,-354,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1477,1516,1983,1499,1453,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:34:18.830,60,5.2,11.27,18.1,522,203.9,60,100,-1,-36,969,-386,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1471,1532,1984,1500,1443,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
