Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:30:33.840,75,5.3,1.19,5.2,97,6.1,42,-2,-6,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1516,1497,1521,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:34.340,61,5.3,1.19,5.2,98,6.1,-3,-5,-7,-1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1517,1497,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:34.840,63,5.3,1.19,4.3,98,5.1,62,-153,-75,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1590,1463,1531,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:35.340,70,5.2,1.19,4.4,99,5.2,0,-237,-72,3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1632,1464,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:35.840,64,5.2,1.19,4.1,99,4.8,-4,-6,-72,-8,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1516,1464,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:36.340,76,5.2,1.19,4.0,100,4.7,-3,34,-71,74,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1533,1497,1465,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:36.840,75,5.2,1.19,4.4,101,5.2,-4,11,-72,231,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1508,1464,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:37.340,69,5.2,1.19,4.1,101,4.8,-4,-5,-72,65,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1516,1464,1498,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:37.840,64,5.2,1.19,4.0,102,4.7,-3,-1,-72,49,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1514,1464,1499,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:38.340,69,5.2,1.19,4.2,102,4.9,-4,-5,-72,-143,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1516,1464,1498,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:38.840,77,5.2,1.19,4.1,103,4.8,-4,-4,-72,-165,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1515,1464,1498,1484,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:39.340,70,5.3,1.19,3.9,103,4.6,-4,57,-72,176,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1554,1485,1464,1498,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:39.840,78,5.2,1.19,4.8,104,5.7,-3,111,-72,532,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1667,1458,1464,1499,1583,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:40.340,55,5.2,1.20,4.4,105,5.2,-4,2,-72,256,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1574,1512,1464,1498,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:40.840,78,5.2,1.19,4.6,105,5.4,24,-2,-71,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1514,1465,1512,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:41.340,86,5.2,1.20,4.3,106,5.1,40,-3,-71,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1515,1465,1520,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:41.840,85,5.2,1.19,4.6,107,5.4,396,-3,-70,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1515,1465,1698,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:42.340,88,5.2,1.19,4.9,107,5.8,-3,205,-72,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1411,1464,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:42.840,84,5.2,1.19,5.2,108,6.1,55,-2,-70,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1514,1465,1527,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:43.340,82,5.3,1.19,6.0,109,7.1,177,-2,9,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1516,1504,1588,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:43.840,83,5.2,1.19,6.0,109,7.1,277,-2,10,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1516,1505,1638,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:44.340,80,5.2,1.19,5.8,110,6.9,54,-2,10,36,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1516,1505,1527,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:44.840,76,5.2,1.19,6.1,111,7.2,-2,-16,9,148,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1523,1504,1500,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:45.340,68,5.2,1.19,5.1,112,6.0,81,-28,10,0,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1529,1505,1540,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:45.840,75,5.2,1.19,5.5,113,6.5,303,-3,9,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1517,1504,1651,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:46.340,72,5.3,1.19,5.5,113,6.5,394,-2,9,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1516,1504,1697,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:46.840,68,5.3,1.19,5.8,114,6.9,423,-3,9,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1517,1504,1711,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:47.340,68,5.2,1.19,6.1,115,7.2,521,-3,9,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1517,1504,1760,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:47.840,70,5.2,1.19,6.5,116,7.7,648,-3,9,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1517,1504,1824,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:48.340,72,5.2,1.19,6.2,117,7.3,545,-3,10,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1517,1505,1772,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:48.840,63,5.2,1.19,5.9,118,7.0,533,-3,9,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1517,1504,1766,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:49.340,67,5.3,1.19,5.7,118,6.7,-5,-2,8,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1516,1504,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:49.840,59,5.3,1.19,5.8,119,6.9,-7,-81,-118,-220,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1486,1553,1441,1497,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:50.340,64,5.3,1.19,2.8,120,3.3,-2,-143,-293,-13,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1579,1354,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:50.840,60,5.2,1.20,2.9,120,3.4,-6,-203,-495,-57,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1604,1253,1497,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:51.340,64,5.2,1.20,1.2,121,1.4,-3,-253,-499,-15,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1629,1251,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:51.840,58,5.3,1.20,1.6,121,1.9,-7,-61,-502,-177,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1533,1249,1497,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:52.340,55,5.3,1.20,1.3,121,1.5,36,-229,-498,-9,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1617,1251,1518,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:52.840,63,5.3,1.21,1.5,121,1.8,21,-325,-498,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1665,1251,1510,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:53.340,70,5.3,1.21,1.3,121,1.5,-1,-352,-499,23,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1679,1251,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:53.840,61,5.3,1.21,1.4,122,1.6,-5,-222,-500,0,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1614,1250,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:54.340,62,5.3,1.21,1.4,122,1.6,-7,-5,-501,232,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1505,1250,1497,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:54.840,50,5.3,1.21,1.1,122,1.3,-5,-2,-500,316,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1590,1504,1250,1498,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:55.340,49,5.3,1.21,1.2,122,1.4,1,125,-499,330,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1594,1441,1251,1500,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:55.840,51,5.2,1.21,1.2,122,1.4,4,32,-499,-2,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1487,1251,1502,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:56.340,68,5.2,1.21,1.0,122,1.2,-1,111,-500,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1448,1250,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:56.840,68,5.2,1.21,1.1,122,1.3,-3,42,-500,-118,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1497,1482,1250,1499,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:57.340,57,5.2,1.21,1.2,123,1.4,-2,48,-500,-67,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1479,1250,1499,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:57.840,52,5.2,1.21,1.0,123,1.2,-3,109,-500,44,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1449,1250,1499,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:58.340,63,5.2,1.21,1.3,123,1.5,0,135,-499,24,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1436,1251,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:58.840,64,5.2,1.21,1.4,123,1.6,3,117,-499,0,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1445,1251,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:59.340,58,5.2,1.21,1.1,123,1.3,29,-2,-498,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1504,1251,1514,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:30:59.840,70,5.2,1.21,1.1,124,1.3,0,33,-499,-10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1487,1251,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:00.340,74,5.3,1.21,1.2,124,1.4,0,33,-499,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1487,1251,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:00.840,70,5.3,1.21,1.3,124,1.5,2,-4,-499,-115,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1497,1505,1251,1501,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:01.340,78,5.3,1.21,1.3,124,1.5,-3,20,-500,-12,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1493,1250,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:01.840,80,5.2,1.21,1.2,124,1.4,-4,28,-499,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1489,1251,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:02.340,82,5.2,1.21,2.0,124,2.4,-4,53,-267,5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1482,1367,1498,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:02.840,81,5.2,1.20,3.5,125,4.2,-1,-4,-375,321,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1591,1508,1313,1500,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:03.340,76,5.2,1.21,2.7,125,3.2,-5,-2,-376,253,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1573,1507,1312,1498,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:03.840,82,5.2,1.21,2.4,126,2.9,-4,-4,-376,-8,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1508,1312,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:04.340,77,5.2,1.21,2.0,126,2.4,-4,-3,-375,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1507,1313,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:04.840,87,5.3,1.21,2.1,126,2.5,-4,-5,-375,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1508,1313,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:05.340,88,5.3,1.20,2.1,126,2.5,-4,61,-375,92,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1476,1313,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:05.840,87,5.2,1.21,2.6,127,3.1,-4,-3,-375,121,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1507,1313,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:06.340,76,5.2,1.21,2.3,127,2.7,-4,8,-376,164,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1502,1312,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:06.840,78,5.2,1.21,2.1,127,2.5,-4,-1,-375,112,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1506,1313,1498,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:07.340,78,5.2,1.21,2.3,128,2.7,-4,-45,-375,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1528,1313,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:07.840,76,5.2,1.20,2.5,128,3.0,-4,-10,-376,61,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1511,1312,1498,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:08.340,81,5.2,1.20,1.9,128,2.2,-4,-33,-376,158,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1522,1312,1498,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:08.840,79,5.2,1.21,2.4,129,2.9,15,-34,-375,205,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1561,1523,1313,1507,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:09.340,71,5.2,1.20,2.4,129,2.8,83,-197,-375,84,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1604,1313,1541,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:09.840,63,5.3,1.21,2.7,129,3.2,100,-154,-375,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1583,1313,1550,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:31:10.340,60,5.3,1.20,2.5,130,3.0,145,-208,-375,-58,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1610,1313,1572,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
