Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,14:13:52.110,86,5.2,1.13,4.9,523,5.5,190,1,-20,406,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1620,1514,1490,1595,1560,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:52.610,83,5.2,1.13,4.8,523,5.4,128,23,-18,-10,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1503,1491,1564,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:53.110,84,5.2,1.13,5.5,524,6.2,162,-3,73,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1518,1536,1581,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:53.610,79,5.3,1.13,5.1,525,5.7,389,-3,166,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1521,1583,1694,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:54.110,74,5.3,1.13,8.8,526,9.9,261,-2,352,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1525,1676,1630,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:54.610,58,5.3,1.12,9.1,527,10.1,235,97,351,7,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1476,1675,1617,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:55.110,62,5.3,1.12,9.0,528,10.0,179,-1,351,219,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1524,1675,1589,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:55.610,74,5.2,1.12,9.0,530,10.0,177,-2,566,-5,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1530,1783,1588,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:56.110,79,5.2,1.11,14.1,531,15.6,109,-3,592,-7,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1531,1796,1554,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:56.610,74,5.3,1.10,13.2,533,14.5,408,-3,592,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1531,1796,1704,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:57.110,71,5.3,1.10,13.2,535,14.5,380,-3,594,-7,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1531,1797,1690,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:57.610,67,5.3,1.10,13.5,537,14.8,-4,-2,660,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1830,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:58.110,65,5.3,1.10,14.4,539,15.8,111,-3,661,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1830,1555,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:58.610,69,5.3,1.09,14.5,541,15.8,-2,-3,663,-7,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1831,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:59.110,68,5.3,1.09,14.6,543,15.9,-295,-3,662,-7,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1831,1353,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:13:59.610,62,5.2,1.09,14.4,545,15.6,-306,-3,662,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1831,1347,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:00.110,66,5.2,1.09,14.5,547,15.8,207,-3,662,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1831,1611,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:00.610,66,5.2,1.09,14.6,549,15.9,604,-3,663,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1831,1802,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:01.110,55,5.3,1.09,14.2,551,15.4,364,-4,663,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1534,1831,1682,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:01.610,62,5.3,1.09,14.0,553,15.2,-6,-80,661,461,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1640,1572,1830,1497,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:02.110,70,5.3,1.09,13.0,555,14.1,0,-35,661,218,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1549,1830,1500,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:02.610,60,5.3,1.09,12.7,556,13.8,1,-4,621,-119,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1533,1810,1500,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:03.110,66,5.3,1.09,5.2,558,5.6,-1,-65,-12,-39,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1547,1494,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:03.610,66,5.3,1.12,4.4,559,4.9,-1,-4,-13,-6,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1517,1494,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:04.110,68,5.3,1.12,4.5,559,5.0,-17,2,-57,-10,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1472,1492,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:04.610,70,5.3,1.12,4.8,560,5.3,-8,-5,-58,-1,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1516,1471,1496,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:05.110,61,5.3,1.12,4.8,560,5.3,136,-6,-57,500,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1655,1517,1472,1568,1578,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:05.610,70,5.3,1.13,5.1,561,5.7,38,-133,-57,113,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1580,1472,1519,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:06.110,73,5.3,1.13,4.7,562,5.3,0,-3,-59,10,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1515,1471,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:06.610,70,5.3,1.13,4.1,562,4.6,1,-61,-58,42,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1544,1471,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:07.110,71,5.3,1.13,4.3,563,4.8,25,1,-59,108,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1513,1471,1512,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:07.610,59,5.3,1.13,5.0,564,5.6,14,1,-59,92,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1513,1471,1507,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:08.110,69,5.3,1.13,4.6,564,5.1,34,-3,-58,21,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1515,1471,1517,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:08.610,79,5.3,1.13,4.4,565,4.9,1,2,-59,-4,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1513,1471,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:09.110,71,5.3,1.13,5.1,565,5.7,1,1,-59,124,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1513,1471,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:09.610,60,5.3,1.13,4.7,566,5.3,0,-2,-60,260,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1577,1515,1470,1500,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:10.110,67,5.2,1.13,4.8,567,5.4,-2,-2,-59,385,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1613,1515,1471,1499,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:10.610,63,5.2,1.13,5.2,567,5.8,-6,-7,30,-8,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1519,1515,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:11.110,64,5.2,1.13,4.9,568,5.5,0,103,27,22,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1465,1513,1500,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:11.610,69,5.2,1.13,5.9,569,6.6,-3,48,26,-234,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1485,1492,1513,1499,1470,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:12.110,70,5.2,1.13,5.0,570,5.6,-7,0,4,-10,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1515,1502,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:12.610,71,5.2,1.13,5.3,570,5.9,23,-6,-5,218,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1518,1498,1511,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:13.110,61,5.2,1.13,4.7,571,5.3,29,0,-6,387,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1613,1515,1497,1514,1557,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:13.610,61,5.2,1.13,5.0,572,5.6,-2,-3,-7,245,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1573,1516,1497,1499,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:14.110,67,5.2,1.13,5.3,572,5.9,-7,24,-7,-15,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1503,1497,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:14.610,61,5.2,1.13,5.0,573,5.6,-7,89,-8,-12,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1471,1496,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:15.110,57,5.2,1.13,5.3,574,5.9,-7,0,-8,-140,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1515,1496,1497,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:15.610,64,5.3,1.13,5.0,575,5.6,-3,-6,-7,-121,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1518,1497,1499,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:16.110,56,5.3,1.13,5.7,575,6.4,-3,-5,-7,-10,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1517,1497,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:16.610,65,5.3,1.13,5.4,576,6.1,-6,-6,-7,-6,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1518,1497,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:17.110,58,5.3,1.13,5.4,577,6.1,-5,-7,-77,-3,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1517,1462,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:17.610,64,5.3,1.13,3.5,578,3.9,-4,-21,-312,-10,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1518,1344,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:18.110,68,5.3,1.13,2.0,578,2.2,-1,-71,-413,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1540,1294,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:18.610,51,5.3,1.14,2.0,578,2.2,-3,-4,-493,-14,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1505,1254,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:19.110,65,5.3,1.14,0.8,578,0.9,0,-4,-906,-6,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1495,1047,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:19.610,71,5.3,1.14,0.0,578,0.0,53,-5,-1024,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1493,988,1526,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:20.110,55,5.3,1.15,0.0,578,0.0,2,27,-1024,64,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1533,1477,988,1501,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:20.610,56,5.3,1.15,0.0,578,0.0,45,3,-1024,250,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1574,1489,988,1522,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:21.110,68,5.2,1.15,0.0,578,0.0,14,78,-1024,-1,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1520,1451,988,1507,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:21.610,74,5.2,1.15,0.0,578,0.0,1,-2,-1024,63,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1532,1491,988,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:22.110,63,5.2,1.15,0.0,578,0.0,3,31,-1024,162,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1553,1475,988,1501,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:22.610,58,5.2,1.15,0.0,578,0.0,29,30,-1024,298,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1587,1475,988,1514,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:23.110,71,5.3,1.15,0.0,578,0.0,45,-1,-1024,-3,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1491,988,1522,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:23.610,73,5.3,1.15,0.0,578,0.0,34,194,-1024,-6,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1393,988,1517,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:24.110,76,5.2,1.15,0.0,578,0.0,10,37,-1024,109,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1542,1472,988,1505,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:24.610,79,5.2,1.15,0.0,578,0.0,14,115,-1024,292,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1585,1433,988,1507,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:25.110,80,5.2,1.16,0.0,578,0.0,33,38,-1024,307,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1589,1471,988,1516,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:25.610,82,5.2,1.16,0.0,578,0.0,33,52,-1024,56,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1531,1464,988,1516,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:26.110,86,5.2,1.16,0.0,578,0.0,-1,94,-1024,-7,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1443,988,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:26.610,92,5.2,1.16,0.0,578,0.0,15,174,-1024,-104,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1500,1403,988,1507,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:27.110,94,5.2,1.16,0.0,578,0.0,36,3,-1024,-7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1489,988,1518,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:27.610,95,5.2,1.16,0.0,578,0.0,48,-1,-1024,-6,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1491,988,1524,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:28.110,94,5.2,1.16,0.0,578,0.0,71,149,-1024,-4,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1416,988,1535,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:28.610,81,5.3,1.16,0.0,578,0.0,68,2,-1024,13,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1522,1489,988,1534,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:14:29.110,86,5.2,1.16,0.0,578,0.0,49,27,-1024,89,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1538,1477,988,1524,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
