Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,12:35:13.230,68,5.2,11.68,2.7,550,31.5,65,88,-3,-144,-339,-7,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1570,1331,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:13.730,56,5.2,11.68,2.9,550,33.8,59,100,1,-202,-401,-6,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1598,1300,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:14.230,60,5.2,11.71,1.8,551,21.0,59,100,16,-238,-482,10,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1615,1259,1508,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:14.730,56,5.3,11.73,2.0,551,23.4,55,74,-3,-12,-483,-6,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1502,1259,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:15.230,64,5.3,11.73,2.1,551,24.6,59,94,-1,75,-483,265,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1594,1459,1259,1500,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:15.730,61,5.3,11.72,1.8,552,21.0,64,94,22,1,-483,230,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1585,1496,1259,1511,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:16.230,62,5.2,11.72,0.2,552,2.3,60,99,58,2,-1023,-8,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1489,989,1529,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:16.730,61,5.2,11.74,0.0,552,0.0,58,99,0,29,-1024,209,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1580,1476,988,1500,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:17.230,62,5.2,11.82,0.0,552,0.0,62,100,0,31,-1024,-9,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1475,988,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:17.730,59,5.2,11.80,0.0,552,0.0,56,100,-3,142,-1024,-25,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1531,1419,988,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:18.230,59,5.2,11.82,0.0,552,0.0,58,100,-2,-3,-1024,-386,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1471,1492,988,1499,1443,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:18.730,61,5.2,11.83,0.0,552,0.0,57,99,3,-6,-1024,-277,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1487,1493,988,1501,1475,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:19.230,64,5.3,11.83,0.0,552,0.0,64,99,-3,71,-1024,-4,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1455,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:19.730,62,5.3,11.84,0.0,552,0.0,61,100,-3,19,-1024,-6,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1481,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:20.230,69,5.3,11.82,0.0,552,0.0,69,100,-4,-3,-1024,-6,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:20.730,71,5.3,11.83,0.0,552,0.0,67,100,-3,-2,-1024,2,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1491,988,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:21.230,73,5.3,11.83,0.0,552,0.0,77,100,10,1,-1024,-20,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1532,1490,988,1505,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:21.730,75,5.2,11.84,0.0,552,0.0,69,100,2,0,-1024,-12,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1490,988,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:22.230,70,5.2,11.85,0.0,552,0.0,76,100,13,-2,-1024,-149,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1505,1491,988,1506,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:22.730,72,5.2,11.85,0.0,552,0.0,67,100,-4,2,-1024,29,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1542,1489,988,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:23.230,71,5.3,11.86,0.0,552,0.0,66,100,-3,-4,-1024,176,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1572,1492,988,1499,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:23.730,73,5.2,11.86,0.0,552,0.0,72,100,-7,-123,-569,-23,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1557,1216,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:24.230,73,5.2,11.86,1.8,552,21.3,66,100,-3,-150,-430,-314,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1572,1285,1499,1465,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:24.730,83,5.2,11.82,4.4,552,52.0,84,100,-6,-241,104,34,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1624,1552,1497,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:25.230,84,5.2,11.75,8.3,553,97.5,82,99,-3,-229,356,14,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1621,1678,1499,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:25.730,97,5.2,11.60,14.0,555,162.4,100,99,-2,-269,542,5,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1644,1771,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:26.230,87,5.2,11.44,18.2,557,208.2,83,100,-3,-106,766,114,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1559,1565,1883,1499,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:26.730,98,5.2,11.28,19.5,560,219.9,102,100,-3,-168,769,-5,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1596,1884,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:27.230,96,5.2,11.20,18.5,562,207.2,93,100,-1,-98,769,-7,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1561,1884,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:27.730,91,5.2,11.18,18.2,565,203.4,92,91,-4,-63,767,-12,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1543,1883,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:28.230,88,5.3,11.18,18.2,567,203.4,86,91,-6,-12,763,-30,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1518,1881,1497,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:28.730,84,5.3,11.15,18.1,570,201.8,86,84,-6,13,685,-172,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1504,1842,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:29.230,72,5.2,11.17,14.3,572,159.7,67,84,-4,1,490,-306,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1484,1508,1745,1498,1467,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:29.730,74,5.2,11.29,10.9,574,123.0,74,86,-4,-8,487,-222,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1512,1743,1498,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:30.230,73,5.2,11.34,11.4,575,129.2,72,86,-6,-17,486,-12,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1517,1743,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:30.730,74,5.2,11.34,11.8,577,133.8,73,88,-6,-4,417,-7,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1510,1708,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:31.230,76,5.2,11.34,10.1,578,114.5,75,89,-4,-100,290,-15,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1556,1645,1498,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:31.730,73,5.2,11.38,8.1,580,92.1,67,89,-109,-88,268,-202,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1550,1634,1446,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:32.230,77,5.2,11.45,8.5,581,97.3,79,88,-5,-167,270,39,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1589,1635,1498,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:32.730,74,5.2,11.46,8.1,582,92.8,67,88,-8,-224,269,-8,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1618,1634,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:33.230,74,5.2,11.44,7.5,583,85.8,75,83,-44,-232,166,-6,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1620,1583,1478,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:33.730,71,5.2,11.46,7.2,584,82.5,66,83,-91,-172,62,-9,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1589,1531,1455,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:34.230,71,5.2,11.49,5.7,585,65.4,75,83,-271,-222,-42,-68,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1613,1479,1365,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:34.730,56,5.2,11.53,6.0,586,69.1,55,78,-132,-260,-41,176,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1572,1632,1480,1434,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:35.230,57,5.2,11.56,5.2,587,60.1,54,78,-68,-345,-154,97,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1673,1423,1466,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:35.730,77,5.2,11.57,4.9,587,56.6,76,93,-50,-459,-151,-6,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1730,1425,1475,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:36.230,77,5.2,11.59,4.6,588,53.3,76,93,-106,-231,-151,-9,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1616,1425,1447,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:36.730,69,5.2,11.57,4.8,589,55.5,69,95,-96,-230,-152,-5,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1615,1424,1452,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:37.230,75,5.2,11.58,4.4,589,50.9,74,95,-78,-196,-152,-7,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1598,1424,1461,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:37.730,79,5.2,11.57,4.7,590,54.3,78,93,-46,-144,-152,32,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1572,1424,1477,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:38.230,71,5.2,11.57,2.9,590,33.5,66,93,-10,-76,-331,7,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1536,1335,1495,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:38.730,76,5.3,11.62,3.3,591,38.3,77,99,-4,-129,-329,142,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1565,1563,1336,1498,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:39.230,79,5.2,11.63,2.9,591,33.7,78,98,-3,-124,-330,116,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1559,1560,1335,1499,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:39.730,82,5.2,11.63,3.0,592,34.8,85,98,-5,-1,-332,-6,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1499,1334,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:40.230,84,5.2,11.64,2.7,592,31.4,84,91,-4,-3,-331,62,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1500,1335,1498,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:40.730,88,5.2,11.64,3.2,593,37.2,88,91,0,36,-331,177,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1573,1481,1335,1500,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:41.230,82,5.2,11.65,3.2,593,37.2,83,84,-2,144,-330,271,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1595,1427,1335,1499,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:41.730,82,5.3,11.65,3.0,593,34.9,79,84,-2,2,-329,20,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1498,1336,1499,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:42.230,85,5.3,11.66,3.1,594,36.1,81,89,-3,-9,-415,-8,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1293,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:42.730,87,5.3,11.66,2.2,594,25.6,85,89,-5,3,-481,-243,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1495,1260,1498,1484,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:35:43.230,86,5.3,11.68,2.0,594,23.3,88,93,-1,42,-481,-122,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1476,1260,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:43.730,85,5.3,11.69,1.8,595,21.0,85,93,15,1,-479,51,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1496,1261,1507,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:44.230,85,5.3,11.69,3.2,595,37.4,83,91,62,-14,-239,49,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1506,1381,1531,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:44.730,82,5.3,11.65,4.1,596,47.7,83,92,23,-7,-253,-8,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1374,1511,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:45.230,86,5.3,11.64,3.5,596,40.7,86,92,0,-5,-237,-40,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1502,1382,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:45.730,78,5.3,11.64,3.8,597,44.2,61,95,-1,-35,-236,-9,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1517,1382,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:46.230,75,5.2,11.64,3.7,597,43.0,83,95,0,-9,-199,-31,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1504,1401,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:46.730,83,5.2,11.63,4.1,598,47.6,82,92,-5,-53,-199,-191,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1526,1401,1498,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:47.230,79,5.2,11.64,4.6,598,53.5,79,92,-1,-94,-80,-376,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1473,1548,1460,1500,1446,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:47.730,72,5.2,11.63,5.7,599,66.2,67,88,-4,-66,71,-161,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1536,1535,1498,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:48.230,66,5.2,11.58,6.4,600,74.1,60,88,-7,-63,146,-199,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1536,1573,1497,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:48.730,59,5.3,11.56,7.3,601,84.3,57,96,-8,65,188,-24,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1473,1594,1496,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:35:49.230,58,5.3,11.53,7.2,602,83.0,57,96,-5,-2,189,-8,-1009,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1594,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
