Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,13:10:15.980,66,5.3,11.87,5.5,221,65.2,67,99,0,-219,-21,-165,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1599,1490,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:16.480,68,5.3,11.87,5.8,221,68.8,66,98,0,-109,-20,-6,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1544,1490,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:16.980,68,5.3,11.87,5.5,222,65.2,70,98,1,-160,-20,-6,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1570,1490,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:17.480,64,5.3,11.85,5.8,223,68.7,64,95,4,-152,-20,-10,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1566,1490,1502,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:17.980,59,5.3,11.85,5.8,224,68.7,59,93,1,-176,-20,103,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1578,1490,1500,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:18.480,63,5.3,11.86,5.9,224,69.9,68,93,2,-136,-20,134,-1015,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1563,1558,1490,1501,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:18.980,62,5.3,11.85,5.5,225,65.1,66,94,18,-203,-19,-7,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1591,1491,1509,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:19.480,55,5.3,11.85,5.4,226,63.9,56,94,9,-222,-20,-10,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1599,1490,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:19.980,63,5.3,11.86,6.1,227,72.3,64,89,5,-107,-20,65,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1543,1490,1502,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:20.480,79,5.3,11.87,5.7,228,67.6,77,89,1,-140,-20,-181,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1560,1490,1500,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:20.980,81,5.3,11.86,5.5,228,65.2,83,99,36,-23,-20,-231,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1501,1490,1518,1487,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:21.480,81,5.3,11.88,5.3,229,62.9,83,98,19,-5,-19,-103,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1493,1491,1509,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:21.980,86,5.3,11.89,5.2,230,61.8,87,98,5,2,-20,-226,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1489,1490,1502,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:22.480,82,5.2,11.90,5.0,231,59.5,79,98,17,47,-19,-32,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1467,1491,1508,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:22.980,86,5.2,11.89,4.9,231,58.2,87,98,33,30,-20,-13,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1475,1490,1516,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:23.480,74,5.2,11.89,5.1,232,60.6,68,97,-1,2,-51,-8,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1489,1475,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:23.980,66,5.2,11.89,4.7,233,55.8,66,97,1,55,-83,23,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1463,1459,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:24.480,77,5.2,11.90,4.6,233,54.7,78,91,33,17,-105,194,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1576,1482,1448,1516,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:24.980,75,5.2,11.91,4.9,234,58.3,73,91,45,-1,-104,166,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1491,1448,1522,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:25.480,82,5.2,11.89,4.9,235,58.2,82,98,62,-6,-106,40,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1493,1447,1531,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:25.980,83,5.3,11.90,4.9,235,58.3,83,95,45,-51,-104,-61,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1515,1448,1522,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:26.480,82,5.3,11.90,4.7,236,55.9,79,95,55,-5,-103,180,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1573,1493,1449,1527,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:26.980,64,5.3,11.91,5.3,237,63.1,64,99,73,-4,-15,215,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1581,1492,1493,1536,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:27.480,67,5.3,11.90,6.1,237,72.5,63,99,83,-2,-53,-9,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1491,1474,1541,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:27.980,62,5.3,11.86,5.5,238,65.2,61,96,-17,-8,-27,4,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1494,1487,1492,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:28.480,65,5.2,11.86,6.0,239,71.1,55,96,49,-115,-26,104,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1547,1487,1524,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:28.980,59,5.2,11.85,5.6,240,66.3,62,98,68,-167,-26,-16,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1573,1487,1534,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:29.480,56,5.2,11.86,5.4,241,64.0,55,98,51,-107,-26,-10,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1543,1487,1525,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:29.980,59,5.3,11.85,5.8,241,68.7,61,88,18,-97,-27,-55,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1538,1487,1509,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:30.480,57,5.2,11.85,5.8,242,68.7,64,88,26,-126,-27,-119,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1553,1487,1513,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:30.980,60,5.2,11.85,5.9,243,69.9,55,81,5,-5,-27,-84,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1519,1493,1487,1502,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:31.480,66,5.2,11.86,5.8,244,68.7,64,81,1,-36,-25,-190,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1508,1488,1500,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:31.980,65,5.3,11.84,5.8,245,68.6,62,92,21,-68,-25,-43,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1524,1488,1510,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:32.480,68,5.3,11.85,5.7,245,67.5,65,99,4,-80,-25,-11,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1530,1488,1502,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:32.980,70,5.3,11.84,5.9,246,69.8,66,99,0,-1,-26,-9,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1491,1487,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:33.480,62,5.3,11.85,5.9,247,69.9,63,94,25,-14,-25,-13,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1497,1488,1512,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:33.980,66,5.3,11.84,5.8,248,68.6,65,94,12,-179,-26,-169,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1579,1487,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:34.480,63,5.3,11.85,6.0,249,71.1,59,98,-41,-167,-125,-217,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1573,1438,1480,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:34.980,62,5.3,11.87,4.7,249,55.7,61,98,-152,-111,-125,-195,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1545,1438,1424,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:35.480,57,5.3,11.89,5.1,250,60.6,54,95,-11,0,-161,-10,-1015,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1490,1420,1495,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:35.980,52,5.3,11.90,4.2,251,49.9,50,95,-43,-72,-313,-10,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1526,1344,1479,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:36.480,61,5.2,11.93,3.5,251,41.7,62,92,-11,-124,-313,8,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1552,1344,1495,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:36.980,64,5.2,11.95,3.7,252,44.2,66,92,-4,-236,-395,-4,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1608,1303,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:37.480,57,5.3,11.97,2.1,252,25.1,59,84,-2,-193,-483,-26,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1586,1259,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:37.980,64,5.3,12.02,2.0,253,24.0,66,95,-2,-189,-483,-16,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1584,1259,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:38.480,63,5.3,12.02,1.9,253,22.8,62,95,0,-182,-483,-12,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1581,1259,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:38.980,57,5.3,12.02,2.3,253,27.6,56,100,1,-117,-483,-8,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1548,1259,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:39.480,55,5.3,12.03,2.3,253,27.6,56,100,-1,-16,-484,-8,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1498,1258,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:39.980,52,5.3,12.03,2.5,254,30.0,55,94,-2,-99,-483,43,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1539,1259,1499,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:40.480,64,5.3,12.04,2.1,254,25.2,62,94,-5,-109,-484,30,-1015,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1544,1258,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:40.980,59,5.3,12.04,2.1,254,25.2,57,87,-4,-153,-485,108,-1015,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1566,1258,1498,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:41.480,63,5.3,12.05,1.8,255,21.6,65,87,-3,-10,-484,57,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1495,1258,1499,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:41.980,60,5.3,12.06,2.1,255,25.3,63,94,15,-6,-484,6,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1493,1258,1507,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:42.480,59,5.3,12.07,2.0,255,24.1,56,73,-2,-11,-485,-164,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1496,1258,1499,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:42.980,62,5.3,12.07,1.9,255,22.9,59,73,-7,-4,-486,-117,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1492,1257,1497,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:43.480,66,5.3,12.07,1.5,256,18.1,58,93,-6,-2,-568,-191,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1491,1216,1497,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:43.980,65,5.3,12.09,1.2,256,14.5,64,93,-3,-5,-587,-11,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1493,1207,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:44.480,67,5.2,12.11,1.4,256,16.9,63,96,-5,-2,-588,-4,-1015,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1491,1206,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:44.980,61,5.2,12.11,1.3,256,15.7,56,96,-2,-6,-587,-5,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1493,1207,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:45.480,69,5.3,12.11,1.3,256,15.7,66,94,-1,-2,-586,315,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1607,1491,1207,1500,1554,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:45.980,70,5.3,12.13,1.3,257,15.7,67,96,1,-4,-587,-4,-1016,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1492,1207,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:46.480,70,5.2,12.13,1.1,257,13.3,66,96,0,2,-587,14,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1489,1207,1500,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:46.980,69,5.2,12.12,1.2,257,14.5,66,98,-2,1,-587,13,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1490,1207,1499,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:47.480,65,5.3,12.11,1.2,257,14.5,64,98,0,-3,-586,1,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1492,1207,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:47.980,64,5.3,12.12,1.2,257,14.5,62,98,-1,1,-586,73,-1015,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1490,1207,1500,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:48.480,61,5.2,12.12,1.1,257,13.3,59,98,1,-3,-586,-44,-1015,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1492,1207,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:48.980,61,5.2,12.12,1.3,258,15.7,63,91,-2,1,-586,-4,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1490,1207,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:49.480,61,5.2,12.12,1.2,258,14.5,59,91,1,-10,-585,-200,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1495,1208,1500,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:49.980,72,5.2,12.14,1.8,258,21.8,69,77,1,-4,-443,-36,-1015,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1492,1279,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:50.480,72,5.2,12.09,2.4,258,29.0,69,96,-1,-35,-444,-164,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1507,1278,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:50.980,72,5.2,12.09,2.1,259,25.3,69,96,0,-7,-442,-11,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1494,1279,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:51.480,71,5.2,12.09,2.4,259,29.0,72,99,0,-6,-376,0,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1493,1312,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:10:51.980,56,5.2,12.06,2.7,259,32.5,53,99,24,2,-375,155,-1016,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1568,1489,1313,1512,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
