Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,12:43:41.840,87,5.2,11.95,2.9,329,34.6,88,100,4,174,-279,550,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1685,1422,1361,1502,1593,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:42.340,83,5.2,11.95,2.7,330,32.2,80,100,29,-3,-279,-7,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1510,1361,1514,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:42.840,82,5.2,11.94,2.9,330,34.6,86,99,4,334,-279,-11,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1342,1361,1502,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:43.340,92,5.2,11.96,3.2,331,38.2,91,99,0,152,-279,-7,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1433,1361,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:43.840,87,5.2,11.94,3.1,331,37.0,87,100,12,59,-279,253,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1583,1479,1361,1506,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:44.340,86,5.2,11.94,3.0,332,35.8,87,100,1,114,-34,288,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1592,1458,1483,1500,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:44.840,89,5.2,11.89,6.2,332,73.7,88,100,2,110,191,149,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1558,1465,1595,1501,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:45.340,84,5.2,11.84,6.5,333,76.9,75,100,2,-2,191,-6,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1521,1595,1501,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:45.840,82,5.2,11.83,6.3,334,74.5,83,100,26,-2,191,-7,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1521,1595,1513,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:46.340,86,5.3,11.82,6.5,335,76.8,83,100,29,202,409,368,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1615,1425,1704,1514,1558,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:46.840,74,5.3,11.78,10.4,336,122.5,79,100,17,-3,413,53,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1527,1706,1508,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:47.340,73,5.3,11.72,11.5,338,134.7,64,98,11,129,574,492,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1660,1465,1787,1505,1580,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:47.840,77,5.3,11.60,13.6,339,157.7,77,98,-1,0,575,269,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1587,1529,1787,1500,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:48.340,68,5.3,11.57,12.8,341,148.0,67,99,0,0,574,175,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1529,1787,1500,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:48.840,64,5.3,11.56,12.9,343,149.1,61,99,1,-8,553,-5,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1533,1776,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:49.340,65,5.3,11.58,12.1,345,140.1,62,86,20,-4,513,44,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1530,1756,1510,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:49.840,65,5.3,11.59,11.6,346,134.4,67,86,-1,50,513,49,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1503,1756,1500,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:50.340,65,5.3,11.60,12.1,348,140.3,65,89,-3,0,512,-6,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1528,1756,1499,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:50.840,61,5.3,11.57,11.7,350,135.3,59,100,-4,-1,512,-10,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1528,1756,1498,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:51.340,52,5.2,11.57,12.4,351,143.4,54,100,-2,-4,512,45,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1530,1756,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:51.840,61,5.2,11.56,11.8,353,136.4,62,83,-7,-1,511,-3,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1528,1755,1497,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:52.340,64,5.2,11.55,11.2,355,129.3,65,83,45,-3,512,-7,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1529,1756,1522,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:52.840,60,5.3,11.55,11.7,356,135.1,62,99,3,44,512,-10,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1506,1756,1501,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:53.340,51,5.2,11.55,11.5,358,132.8,54,99,12,-5,512,113,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1530,1756,1506,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:53.840,61,5.2,11.55,11.5,359,132.8,62,86,18,-19,513,202,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1570,1537,1756,1509,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:54.340,72,5.2,11.55,11.5,361,132.8,72,98,-1,4,230,0,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1519,1615,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:54.840,71,5.2,11.69,5.4,362,63.1,65,98,29,-6,-39,-9,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1517,1481,1514,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:55.340,64,5.3,11.77,5.5,363,64.7,67,97,66,-7,-39,-7,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1518,1481,1533,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:55.840,65,5.3,11.76,4.7,364,55.2,66,97,43,-9,-39,185,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1519,1481,1521,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:56.340,63,5.3,11.76,5.2,364,61.1,60,93,-3,-65,-41,256,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1584,1547,1480,1499,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:56.840,55,5.3,11.77,4.7,365,55.3,59,93,-1,-204,-41,226,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1576,1616,1480,1500,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:57.340,64,5.2,11.79,4.9,366,57.7,64,69,-5,-6,-41,0,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1517,1480,1498,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:57.840,74,5.2,11.79,4.9,366,57.7,75,69,-4,19,-42,-11,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1505,1479,1498,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:58.340,72,5.2,11.78,4.8,367,56.5,69,100,13,-5,-41,-5,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1517,1480,1506,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:58.840,69,5.2,11.79,5.3,368,62.4,64,97,0,-107,-41,-138,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1568,1480,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:59.340,67,5.2,11.80,5.3,369,62.5,67,97,-2,-142,-41,-5,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1585,1480,1499,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:43:59.840,56,5.2,11.80,4.5,369,53.1,54,96,0,-7,-170,-12,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1514,1415,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:00.340,62,5.2,11.81,2.9,370,34.2,61,96,-1,13,-243,497,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1662,1503,1379,1500,1581,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:00.840,65,5.2,11.85,3.2,370,37.9,67,88,71,2,-242,608,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1713,1508,1379,1535,1607,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:01.340,72,5.3,11.89,3.2,371,38.0,72,88,0,103,-243,143,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1557,1458,1379,1500,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:01.840,70,5.2,11.89,3.2,371,38.0,66,100,2,197,-243,-112,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1411,1379,1501,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:02.340,68,5.2,11.89,2.9,372,34.4,68,100,-1,1,-242,-12,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1509,1379,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:02.840,66,5.2,11.89,3.2,372,38.0,65,99,-2,254,-243,175,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1383,1379,1499,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:03.340,70,5.2,11.89,3.2,372,38.0,67,99,1,136,-242,156,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1442,1379,1500,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:03.840,71,5.2,11.91,2.7,373,32.1,70,100,15,21,-242,168,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1499,1379,1507,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:04.340,67,5.3,11.90,3.4,373,40.4,66,100,25,215,-242,442,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1641,1402,1379,1512,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:04.840,63,5.3,11.91,3.6,374,42.8,68,100,30,36,-241,2,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1492,1380,1515,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:05.340,62,5.3,11.91,3.5,374,41.6,65,99,0,129,-137,182,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1448,1432,1500,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:05.840,69,5.3,11.91,4.3,375,51.2,73,99,-5,35,271,74,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1504,1635,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:06.340,78,5.3,11.85,8.4,376,99.5,79,99,-1,86,484,224,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1576,1485,1742,1500,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:06.840,81,5.3,11.74,11.5,377,135.0,79,99,1,1,657,377,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1618,1531,1828,1500,1559,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:07.340,89,5.3,11.61,16.9,379,196.2,89,98,0,-2,918,442,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1641,1539,1959,1500,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:07.840,86,5.3,11.46,18.7,382,214.3,78,98,0,-149,971,145,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1558,1614,1985,1500,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:08.340,89,5.3,11.35,18.8,384,213.3,87,100,0,-198,1018,-12,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1640,2009,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:08.840,79,5.3,11.35,18.7,387,212.2,80,100,30,-55,1024,39,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1568,2012,1515,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:09.340,86,5.3,11.31,18.9,390,213.7,86,100,25,-90,1024,9,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1586,2012,1512,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:09.840,76,5.3,11.30,18.9,392,213.5,77,100,14,-5,1024,60,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1543,2012,1507,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:10.340,76,5.3,11.27,19.2,395,216.3,72,100,4,-4,1024,58,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1539,1543,2012,1502,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:10.840,73,5.2,11.25,19.1,398,214.8,75,100,-1,-5,1024,54,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1539,1543,2012,1500,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:11.340,80,5.2,11.23,18.9,400,212.2,79,100,0,-7,1024,83,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1544,1544,2012,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:11.840,78,5.2,11.23,18.6,403,208.8,79,97,-1,-5,1024,156,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1543,2012,1500,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:12.340,76,5.3,11.23,18.2,405,204.3,77,97,0,1,1024,218,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1574,1540,2012,1500,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:12.840,70,5.2,11.24,17.8,408,200.0,68,99,-4,27,1024,111,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1527,2012,1498,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:13.340,77,5.2,11.24,17.3,410,194.4,80,99,-1,116,1024,44,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1483,2012,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:13.840,79,5.2,11.25,16.7,413,187.8,77,100,51,40,1024,23,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1521,2012,1525,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:14.340,65,5.2,11.26,16.2,415,182.4,60,100,-1,131,1024,0,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1476,2012,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:14.840,81,5.2,11.26,16.0,417,180.1,81,81,-3,253,781,-16,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1409,1890,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:15.340,70,5.2,11.28,10.6,419,119.5,66,87,-3,58,645,-19,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1502,1822,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:15.840,74,5.2,11.42,11.0,421,125.6,69,87,-6,223,644,-10,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1420,1822,1497,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:16.340,77,5.3,11.44,10.9,422,124.6,76,100,-7,208,643,-186,-1024,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1428,1821,1497,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:16.840,78,5.2,11.45,10.9,424,124.8,75,100,-6,219,644,-15,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1422,1822,1497,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:17.340,61,5.2,11.44,10.6,425,121.2,65,100,-3,9,645,99,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1527,1822,1499,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-02,12:44:17.840,73,5.2,11.45,10.5,427,120.2,69,100,0,-9,646,-7,-1024,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1536,1823,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
