Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,14:07:21.260,82,5.2,11.67,0.4,267,4.6,80,100,-3,77,-666,-104,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1456,1167,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:21.760,81,5.2,11.70,0.6,267,7.0,77,100,-4,135,-665,-6,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1427,1168,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:22.260,82,5.2,11.72,0.5,267,5.8,80,100,-3,72,-664,-4,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1459,1168,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:22.760,82,5.3,11.73,0.6,267,7.0,84,100,-19,192,-665,9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1398,1168,1491,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:23.260,80,5.3,11.74,0.7,267,8.2,81,100,-1,0,-550,73,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1496,1225,1500,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:23.760,79,5.3,11.74,4.0,268,46.9,81,100,68,-43,-234,45,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1521,1383,1534,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:24.260,77,5.3,11.62,3.9,268,45.3,78,100,13,-34,-233,56,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1516,1384,1506,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:24.760,70,5.3,11.60,4.1,269,47.5,73,100,-1,-6,-234,17,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1502,1383,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:25.260,73,5.3,11.60,3.5,269,40.6,74,100,-3,1,-234,40,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1499,1383,1499,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:25.760,81,5.3,11.61,3.8,270,44.1,79,100,-2,2,-234,49,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1499,1383,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:26.260,84,5.3,11.62,4.1,270,47.6,87,100,19,2,-233,210,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1580,1499,1384,1509,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:26.760,85,5.3,11.63,3.7,271,43.0,84,100,43,-1,-233,208,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1580,1500,1384,1521,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:27.260,72,5.3,11.63,3.8,271,44.1,72,100,70,-135,-233,-24,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1567,1384,1535,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:27.760,65,5.3,11.66,4.0,272,46.6,77,100,35,-104,-233,-10,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1551,1384,1517,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:28.260,74,5.2,11.65,3.5,272,40.7,73,100,-1,-139,-234,-68,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1569,1383,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:28.760,72,5.2,11.65,3.8,273,44.2,71,100,-8,-5,-233,135,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1563,1502,1384,1496,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:29.260,70,5.2,11.65,3.8,274,44.2,67,99,-9,-157,-234,-4,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1578,1383,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:29.760,69,5.2,11.65,4.7,274,54.7,67,99,-12,-69,-192,-194,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1534,1404,1494,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:30.260,68,5.2,11.63,4.3,275,50.0,64,98,-6,-154,-174,-500,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1450,1577,1413,1497,1401,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:30.760,61,5.2,11.64,4.4,275,51.2,58,97,-6,-10,-155,-88,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1505,1423,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:31.260,69,5.2,11.63,4.7,276,54.6,66,97,-4,-84,-152,-18,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1542,1424,1498,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:31.760,60,5.2,11.62,4.3,277,49.9,54,100,-7,-110,-103,-170,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1556,1449,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:32.260,63,5.2,11.60,4.9,277,56.8,58,100,-7,-66,-124,-342,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1478,1534,1438,1497,1457,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:32.760,56,5.2,11.62,4.7,278,54.6,53,94,-4,-185,-128,-63,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1593,1436,1498,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:33.260,51,5.2,11.62,4.9,279,56.9,51,94,-3,-257,-126,-104,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1629,1437,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:33.760,49,5.2,11.62,4.9,279,56.9,54,85,-6,-328,-126,-8,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1665,1437,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:34.260,52,5.2,11.61,5.1,280,59.2,58,52,-8,-223,-127,297,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1602,1612,1437,1496,1551,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:34.760,52,5.2,11.63,5.2,281,60.4,53,52,-5,-418,-127,36,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1710,1437,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:35.260,52,5.2,11.63,4.9,281,56.9,54,74,-4,-429,-126,-3,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1715,1437,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:35.760,51,5.2,11.61,4.8,282,55.7,56,74,-7,-388,-127,79,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1695,1437,1497,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:36.260,53,5.2,11.61,5.1,283,59.2,54,61,-3,-384,-126,253,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1591,1693,1437,1499,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:36.760,63,5.2,11.62,5.2,283,60.4,61,61,-1,-154,-128,414,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1639,1578,1436,1500,1569,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:37.260,58,5.2,11.63,5.0,284,58.1,60,93,1,-209,-128,47,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1605,1436,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:37.760,61,5.3,11.63,4.6,285,53.4,57,93,-4,-9,-157,34,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1505,1422,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:38.260,54,5.2,11.63,4.8,285,55.8,54,97,-2,-91,-299,77,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1544,1351,1499,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:38.760,52,5.2,11.68,2.7,286,31.5,51,87,-4,-85,-351,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1540,1325,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:39.260,58,5.2,11.71,3.1,286,36.3,62,87,-4,-82,-351,-163,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1539,1325,1498,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:39.760,64,5.2,11.73,3.1,287,36.3,64,73,-6,-40,-351,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1518,1325,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:40.260,66,5.3,11.72,3.0,287,35.1,63,73,-4,-104,-569,-214,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1547,1216,1498,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:40.760,63,5.3,11.78,1.5,287,17.6,61,94,21,-205,-571,-4,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1598,1215,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:41.260,59,5.3,11.81,1.5,288,17.7,59,94,13,-203,-572,-25,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1597,1214,1506,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:41.760,61,5.3,11.82,1.5,288,17.7,60,91,-3,-191,-572,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1591,1214,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:42.260,56,5.3,11.82,1.5,288,17.7,56,92,27,-148,-571,165,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1569,1215,1513,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:42.760,60,5.3,11.83,1.6,288,18.9,66,92,10,-50,-571,212,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1581,1520,1215,1505,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:43.260,56,5.3,11.84,1.5,289,17.7,62,100,47,-103,-571,202,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1578,1547,1215,1523,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:43.760,66,5.3,11.85,1.7,289,20.1,66,100,111,-289,-569,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1640,1216,1555,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:44.260,67,5.3,11.84,2.1,289,24.8,67,99,14,-72,-483,49,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1532,1259,1507,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:44.760,64,5.3,11.81,2.1,289,24.8,64,99,21,4,-483,193,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1576,1495,1259,1510,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:45.260,57,5.3,11.82,2.1,290,24.8,52,100,31,-85,-484,-48,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1539,1258,1515,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:45.760,63,5.3,11.81,2.0,290,23.6,63,100,25,-40,-483,-3,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1516,1259,1512,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:46.260,69,5.3,11.81,2.0,290,23.6,65,92,17,-110,-483,-153,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1551,1259,1508,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:46.760,70,5.3,11.82,1.9,290,22.4,65,100,12,-5,-485,158,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1568,1499,1258,1506,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:07:47.260,63,5.2,11.84,0.7,291,8.2,54,100,71,-102,-716,-45,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1544,1142,1535,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:47.760,71,5.2,11.90,0.6,291,7.1,66,100,116,-154,-716,-8,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1570,1142,1558,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:48.260,77,5.2,11.90,0.4,291,4.7,77,100,105,-127,-716,-159,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1557,1142,1552,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:48.760,70,5.2,11.91,0.5,291,5.9,72,100,71,-221,-581,-152,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1606,1210,1535,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:49.260,80,5.2,11.87,1.5,291,17.8,80,100,67,-208,-544,-127,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1510,1600,1228,1533,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:49.760,78,5.2,11.84,1.9,291,22.4,73,100,26,-191,-442,-139,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1592,1279,1513,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:50.260,81,5.2,11.79,3.2,292,37.7,81,99,0,-254,-335,-6,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1625,1333,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:50.760,86,5.2,11.76,3.4,292,39.9,84,99,-2,-229,-333,-6,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1613,1334,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:51.260,87,5.3,11.76,3.6,293,42.3,84,93,-3,-323,-303,-12,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1660,1349,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:51.760,83,5.3,11.74,3.7,293,43.4,83,93,-2,-275,-285,-17,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1636,1358,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:52.260,78,5.2,11.73,3.8,294,44.5,73,96,10,-264,-240,-13,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1631,1380,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:52.760,90,5.2,11.72,4.4,294,51.5,86,96,1,-266,-239,-14,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1632,1381,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:53.260,84,5.3,11.71,4.1,295,48.0,78,94,0,-351,-227,-70,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1675,1387,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:53.760,85,5.3,11.72,4.2,295,49.2,88,94,-2,-297,-227,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1648,1387,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:54.260,90,5.3,11.72,4.0,296,46.8,89,94,43,-145,-200,299,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1603,1572,1400,1521,1551,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:54.760,83,5.3,11.70,4.7,297,54.9,82,94,96,-240,-198,197,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1577,1620,1401,1548,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:55.260,92,5.2,11.72,4.4,297,51.5,90,95,120,-444,-199,-5,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1722,1401,1560,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:55.760,89,5.2,11.70,5.0,298,58.5,86,93,134,-411,-156,0,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1706,1422,1567,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:56.260,86,5.2,11.67,4.7,299,54.8,82,93,151,-409,-126,1,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1705,1437,1575,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:56.760,79,5.2,11.64,6.2,299,72.1,75,94,225,-324,23,-3,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1665,1511,1612,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:07:57.260,78,5.2,11.59,6.4,300,74.1,74,94,195,-417,64,-109,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1712,1532,1597,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
