Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,12:01:34.150,60,5.3,11.66,9.8,338,114.2,61,99,28,-114,370,-14,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1564,1685,1514,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:34.650,62,5.3,11.67,9.9,339,115.5,64,99,43,-162,370,-5,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1588,1685,1521,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:35.150,63,5.3,11.65,10.4,341,121.1,65,99,24,-264,370,-2,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1639,1685,1512,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:35.650,66,5.2,11.67,9.6,342,112.0,62,99,11,-229,369,-3,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1621,1684,1505,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:36.150,57,5.2,11.67,8.7,343,101.5,58,99,33,-157,160,64,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1583,1580,1516,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:36.650,58,5.2,11.75,6.5,344,76.3,61,99,63,-85,160,32,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1547,1580,1531,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:37.150,49,5.2,11.77,6.6,345,77.6,48,97,140,14,160,73,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1498,1580,1570,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:37.650,57,5.2,11.78,7.0,346,82.4,56,97,160,160,160,371,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1624,1425,1580,1580,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:38.150,70,5.2,11.82,6.6,347,78.0,69,87,132,6,158,-10,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1501,1579,1566,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:38.650,68,5.2,11.80,6.1,348,71.9,64,87,26,107,-51,36,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1449,1475,1513,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:39.150,62,5.2,11.85,4.9,349,58.0,61,98,0,161,-61,197,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1577,1422,1470,1500,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:39.650,64,5.2,11.85,4.7,349,55.6,65,100,12,73,-61,-7,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1466,1470,1506,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:40.150,55,5.3,11.85,5.1,350,60.4,51,100,-1,4,-60,-11,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1470,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:40.650,69,5.3,11.85,4.9,351,58.0,63,100,1,-40,-60,-185,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1522,1470,1500,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:41.150,79,5.3,11.86,4.9,351,58.1,79,100,-1,1,-60,-180,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1501,1470,1500,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:41.650,79,5.3,11.84,5.2,352,61.5,79,97,15,86,-60,-15,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1459,1470,1507,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:42.150,72,5.3,11.86,5.0,353,59.3,76,97,144,134,-60,-8,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1435,1470,1572,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:42.650,79,5.3,11.86,5.8,353,68.7,67,100,195,136,-59,-37,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1434,1471,1597,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:43.150,76,5.3,11.85,5.2,354,61.6,78,100,148,0,-58,-10,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1471,1574,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:43.650,83,5.3,11.84,5.8,355,68.6,83,100,89,-1,-59,-7,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1471,1544,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:44.150,78,5.3,11.83,5.5,356,65.0,73,99,135,-2,-58,-19,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1503,1471,1567,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:44.650,78,5.3,11.84,5.3,356,62.7,82,99,160,-7,-58,112,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1505,1471,1580,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:45.150,82,5.3,11.85,4.9,357,58.0,80,100,174,-49,-59,-4,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1526,1471,1587,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:45.650,78,5.2,11.85,5.2,358,61.6,73,100,190,-18,-58,81,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1511,1471,1595,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:46.150,77,5.2,11.85,5.3,359,62.8,77,100,170,-3,-60,155,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1568,1503,1470,1585,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:46.650,72,5.2,11.85,5.3,359,62.8,67,100,181,-72,-59,-8,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1538,1471,1590,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:47.150,69,5.2,11.84,4.9,360,58.0,65,100,164,-61,-59,-10,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1532,1471,1582,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:47.650,58,5.2,11.84,5.4,361,63.9,65,100,134,-125,-60,-70,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1564,1470,1567,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:48.150,55,5.3,11.84,5.1,362,60.3,54,100,88,-156,-60,-152,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1580,1470,1544,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:48.650,56,5.2,11.86,5.3,362,62.8,54,97,34,-158,-59,-125,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1510,1581,1471,1517,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:49.150,56,5.2,11.83,6.8,363,80.4,50,97,5,-130,104,-14,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1564,1552,1502,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:49.650,68,5.2,11.80,6.7,364,79.0,66,92,9,-126,102,-11,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1567,1551,1504,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:50.150,64,5.2,11.81,6.2,365,73.2,61,92,-1,-9,13,-9,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1507,1506,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:50.650,62,5.2,11.82,6.4,366,75.6,58,100,-3,-2,13,-8,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1506,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:51.150,59,5.2,11.81,5.7,367,67.3,59,99,-1,-137,13,-130,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1571,1506,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:51.650,65,5.2,11.83,6.3,367,74.5,64,99,-6,-80,13,-102,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1542,1506,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:52.150,67,5.2,11.83,5.9,368,69.7,63,100,-4,-8,14,-28,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1506,1507,1498,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:52.650,69,5.3,11.81,5.8,369,68.4,73,100,-6,-57,14,-10,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1531,1507,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:53.150,69,5.3,11.82,5.8,370,68.5,65,100,-7,-1,14,-13,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1503,1507,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:53.650,59,5.2,11.82,5.5,371,65.0,59,100,-3,0,12,-10,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1506,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:54.150,60,5.2,11.82,5.5,372,65.0,62,96,-4,12,-380,-23,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1492,1310,1498,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:54.650,57,5.3,11.95,0.0,372,0.0,57,96,85,28,-1024,-26,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1531,1476,988,1542,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:55.150,51,5.3,12.03,0.0,372,0.0,54,94,49,5,-1024,-83,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1519,1488,988,1524,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:55.650,67,5.2,12.03,0.0,372,0.0,62,94,65,25,-1024,-146,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1506,1478,988,1532,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:56.150,67,5.2,12.05,0.0,372,0.0,66,94,7,72,-1024,-214,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1495,1454,988,1503,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:56.650,76,5.2,12.07,0.0,372,0.0,73,100,-7,128,-1024,-120,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1511,1426,988,1497,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:57.150,77,5.2,12.07,0.0,372,0.0,76,100,-3,94,-1024,-156,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1504,1443,988,1499,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:57.650,76,5.3,12.08,0.0,372,0.0,78,100,-7,109,-1024,-224,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1494,1436,988,1497,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:58.150,79,5.3,12.08,0.0,372,0.0,77,100,-8,101,-1024,-12,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1440,988,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:58.650,76,5.3,12.09,0.0,372,0.0,74,100,-48,1,-1024,244,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1589,1490,988,1476,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:59.150,67,5.3,12.11,0.0,372,0.0,63,98,-56,3,-1024,-6,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1489,988,1472,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:01:59.650,70,5.3,12.10,0.0,372,0.0,70,98,-65,0,-600,-82,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1519,1495,1200,1468,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:00.150,77,5.3,12.05,1.6,372,19.2,74,99,-7,11,-411,-11,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1492,1295,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:00.650,79,5.3,12.00,2.7,372,32.4,81,99,-7,1,-310,123,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1498,1345,1497,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:01.150,72,5.3,11.98,3.2,373,38.3,74,99,-5,2,-248,119,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1560,1499,1376,1498,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:01.650,78,5.3,11.96,3.7,373,44.2,73,99,7,-1,-247,-4,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1500,1377,1503,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:02.150,75,5.3,11.96,2.9,374,34.6,75,100,-2,26,-416,-71,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1485,1292,1499,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:02.650,80,5.3,11.97,2.7,374,32.3,78,100,-9,101,-418,-226,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1447,1291,1496,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:03.150,78,5.3,12.00,2.7,375,32.4,80,100,-15,120,-418,-14,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1438,1291,1493,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:03.650,76,5.2,12.01,2.3,375,27.6,76,98,-4,5,-417,-17,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1495,1292,1498,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:04.150,78,5.2,12.00,2.4,375,28.8,76,98,0,1,-416,-13,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1497,1292,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:04.650,91,5.3,12.00,2.8,376,33.6,93,99,-6,3,-227,11,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1498,1387,1497,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:05.150,94,5.3,11.98,3.8,376,45.5,95,99,40,-2,-225,-6,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1500,1388,1520,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:05.650,83,5.3,11.95,4.5,377,53.7,82,99,108,-62,6,-9,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1533,1503,1554,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:06.150,74,5.3,11.94,6.1,377,72.8,76,99,-6,-2,40,-29,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1504,1520,1497,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:06.650,75,5.2,11.89,5.8,378,68.9,76,100,-7,-6,100,-33,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1507,1550,1497,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:07.150,72,5.2,11.85,6.7,379,79.3,72,100,-81,-1,98,-5,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1504,1549,1460,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:07.650,69,5.3,11.85,6.7,380,79.3,67,99,-7,-6,99,-4,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1507,1549,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:08.150,66,5.3,11.84,7.1,381,84.0,67,99,-7,1,99,-10,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1549,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:08.650,67,5.3,11.83,6.4,382,75.7,65,100,-3,1,99,-118,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1503,1549,1499,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:09.150,62,5.3,11.81,6.9,383,81.4,63,97,-4,6,99,-57,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1501,1549,1498,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:09.650,66,5.3,11.81,6.7,384,79.1,63,97,-4,4,98,-8,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1549,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-04,12:02:10.150,58,5.3,11.82,7.0,385,82.7,57,92,-2,-28,99,-189,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1518,1549,1499,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
