Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-12,14:46:51.100,58,5.2,1.08,16.9,640,18.2,28,-102,1024,21,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1551,2012,1514,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:52.100,75,5.2,1.08,16.8,645,18.1,25,-246,1024,129,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1544,1623,2012,1512,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:53.100,51,5.2,1.08,15.8,650,17.0,13,-170,1024,-2,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1585,2012,1506,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:54.100,61,5.3,1.08,14.8,654,15.9,30,-21,1024,90,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1510,2012,1515,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:55.100,74,5.2,1.09,14.4,658,15.6,11,3,1024,155,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1499,2012,1505,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:56.100,76,5.3,1.08,15.0,662,16.2,-1,-77,1024,-2,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1538,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:57.100,71,5.3,1.09,17.3,666,18.8,38,117,1024,884,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1891,1442,2012,1518,1696,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:58.100,73,5.2,1.08,19.0,671,20.5,15,48,1024,729,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1774,1476,2012,1507,1637,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:46:59.100,75,5.2,1.07,18.9,677,20.2,-2,-63,1024,362,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1603,1531,2012,1499,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:00.100,77,5.3,1.08,16.7,682,18.0,-1,2,1012,-8,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1499,2006,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:01.100,70,5.3,1.09,2.7,684,2.9,-4,94,-207,1,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1407,1397,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:02.100,61,5.2,1.12,3.2,685,3.5,24,-28,-205,-275,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1479,1468,1398,1512,1457,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:03.100,73,5.3,1.12,3.0,686,3.3,-4,0,-206,-91,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1454,1397,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:04.100,70,5.3,1.12,3.4,687,3.8,58,-188,-205,-65,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1548,1398,1529,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:05.100,73,5.3,1.12,3.3,688,3.6,-1,-14,-206,-288,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1477,1461,1397,1500,1454,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:06.100,64,5.3,1.12,3.2,689,3.5,69,-119,-204,115,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1513,1398,1534,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:07.100,75,5.2,1.12,5.5,690,6.1,26,-146,71,-6,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1537,1535,1513,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:08.100,73,5.2,1.12,5.0,692,5.6,6,-43,71,-15,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1486,1535,1503,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:09.100,78,5.3,1.12,4.5,693,5.0,2,-65,70,117,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1497,1535,1501,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:10.100,77,5.3,1.12,4.4,694,4.9,28,-11,48,-9,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1469,1524,1514,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:11.100,55,5.2,1.12,7.5,696,8.4,-1,2,798,-55,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1491,1899,1500,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:12.100,55,5.2,1.10,14.1,699,15.5,27,-7,1024,-158,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1493,1503,2012,1513,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:13.100,60,5.2,1.10,14.4,703,15.8,91,202,1024,163,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1399,2012,1545,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:14.100,55,5.2,1.09,14.9,707,16.2,98,48,1024,183,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1556,1476,2012,1549,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:15.100,61,5.2,1.09,14.9,711,16.2,219,135,1024,-46,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1509,1433,2012,1609,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:16.100,64,5.2,1.09,14.9,715,16.2,277,35,1024,-12,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1483,2012,1638,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:17.100,66,5.2,1.09,15.9,720,17.3,222,5,1024,42,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1498,2012,1611,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:18.100,69,5.2,1.08,16.2,724,17.4,-4,3,1024,-8,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1499,2012,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:19.100,62,5.3,1.08,17.4,729,18.7,89,7,1024,258,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1574,1497,2012,1544,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:20.100,70,5.3,1.08,17.7,734,19.1,106,-95,1024,-17,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1547,2012,1553,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:21.100,65,5.3,1.08,17.6,739,19.0,162,-52,1024,-14,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1526,2012,1581,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:22.100,52,5.3,1.08,17.8,743,19.2,243,-149,1024,-37,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1574,2012,1621,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:23.100,56,5.3,1.07,17.5,748,18.7,180,-1,1024,-11,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1500,2012,1590,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:24.100,59,5.3,1.08,15.8,753,17.0,169,-8,1024,8,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1504,2012,1584,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:25.100,57,5.2,1.08,14.9,757,16.0,218,1,1024,142,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1547,1500,2012,1609,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:26.100,56,5.2,1.08,13.9,761,15.0,187,-1,1024,-10,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1500,2012,1593,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:27.100,59,5.2,1.08,13.2,765,14.2,207,-16,1024,-209,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1508,2012,1603,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:28.100,55,5.2,1.09,11.2,768,12.2,285,147,1024,-9,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1427,2012,1642,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:29.100,57,5.2,1.09,10.3,772,11.2,273,38,1024,-178,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1481,2012,1636,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:30.100,66,5.2,1.09,12.1,774,13.1,232,45,1024,-317,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1473,1478,2012,1616,1446,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:31.100,66,5.2,1.09,13.4,778,14.6,150,17,1024,-16,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1492,2012,1575,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:32.100,67,5.2,1.08,16.1,782,17.3,-169,1,1024,-41,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1500,2012,1416,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:33.100,81,5.2,1.08,16.5,786,17.8,6,1,1024,216,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1500,2012,1503,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:34.100,70,5.2,1.08,15.8,791,17.0,38,16,1024,0,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1492,2012,1519,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:35.100,54,5.2,1.08,15.5,795,16.7,-3,68,1024,-158,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1493,1466,2012,1499,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:36.100,65,5.3,1.08,16.2,800,17.4,-1,-52,1024,114,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000001C,1541,1526,2012,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:37.100,49,5.3,1.08,15.3,804,16.5,-2,-1,1024,-5,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1500,2012,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:38.100,56,5.3,1.08,15.6,808,16.8,-112,-2,1024,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1501,2012,1444,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:39.100,61,5.3,1.08,15.1,813,16.3,-5,-1,957,-4,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1498,1978,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:40.100,59,5.3,1.09,9.8,816,10.6,110,7,331,-10,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1471,1665,1555,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:41.100,62,5.3,1.10,5.8,818,6.3,99,31,330,-23,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1459,1665,1549,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:42.100,62,5.3,1.11,4.9,819,5.4,137,32,330,-9,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1458,1665,1568,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:43.100,57,5.2,1.11,5.4,821,5.9,127,15,328,192,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1558,1467,1664,1563,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:44.100,64,5.2,1.11,5.8,822,6.4,195,3,329,306,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1587,1473,1664,1597,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:45.100,59,5.2,1.11,5.6,824,6.2,179,7,328,-259,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1481,1471,1664,1589,1462,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:46.100,48,5.2,1.11,6.1,826,6.7,234,5,330,-207,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1472,1665,1617,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:47.100,66,5.2,1.11,6.7,827,7.4,177,56,371,-44,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1509,1448,1685,1588,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:48.100,73,5.2,1.11,7.2,829,7.9,206,3,372,225,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1475,1686,1603,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:49.100,61,5.2,1.11,8.6,831,9.5,218,-46,649,-16,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1509,1824,1609,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:50.100,79,5.3,1.10,12.4,835,13.6,187,-36,811,-6,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1510,1905,1593,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:51.100,70,5.2,1.08,16.6,839,17.9,298,2,1024,269,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1577,1499,2012,1649,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:52.100,85,5.3,1.08,15.8,843,17.0,191,-1,1024,-34,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1500,2012,1595,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:53.100,79,5.3,1.08,15.8,848,17.0,114,158,1024,-5,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1421,2012,1557,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:54.100,80,5.3,1.08,16.0,852,17.2,153,3,1024,24,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1499,2012,1576,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:55.100,71,5.3,1.08,15.8,857,17.0,198,64,1024,-42,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1509,1468,2012,1599,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:56.100,55,5.3,1.08,16.9,861,18.2,143,-3,1021,-191,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1501,2010,1571,1478,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:57.100,71,5.3,1.07,16.6,866,17.7,110,0,1020,-56,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1500,2010,1555,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:58.100,75,5.3,1.07,16.4,871,17.5,96,-81,1019,-1,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1540,2009,1548,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:47:59.100,56,5.3,1.07,16.1,875,17.2,90,-4,1020,-8,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1502,2010,1545,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:00.100,70,5.3,1.07,16.4,880,17.5,0,-87,1017,-28,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1543,2008,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:01.100,53,5.3,1.07,15.5,884,16.5,85,-170,1018,0,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1585,2009,1542,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:02.100,63,5.3,1.07,15.3,888,16.3,54,-79,1019,17,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1539,2009,1527,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:03.100,68,5.3,1.07,15.0,893,16.0,52,25,1018,311,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1588,1488,2009,1526,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:04.100,59,5.3,1.08,13.8,897,14.9,5,41,1018,299,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1585,1480,2009,1502,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:05.100,70,5.3,1.08,13.9,901,15.0,27,-14,1019,-186,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1490,1507,2009,1513,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
