Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,12:23:46.530,79,5.2,12.13,3.4,181,41.2,76,99,108,-1,-243,-7,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1510,1379,1554,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:47.030,81,5.2,12.13,3.5,182,42.4,81,99,119,-1,-244,-8,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1510,1378,1559,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:47.530,76,5.3,12.12,3.8,182,46.0,73,100,62,1,-244,-9,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1509,1378,1531,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:48.030,73,5.3,12.13,3.8,183,46.0,70,100,54,1,-245,-14,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1508,1378,1527,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:48.530,78,5.3,12.12,3.9,183,47.2,77,100,22,-1,-245,-153,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1509,1378,1511,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:49.030,78,5.2,12.13,3.7,184,44.8,74,100,-1,-4,-245,-157,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1511,1378,1500,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:49.530,68,5.2,12.13,3.8,184,46.0,71,100,41,-69,-243,4,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1544,1379,1520,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:50.030,74,5.2,12.13,4.1,185,49.7,68,99,28,-98,-244,5,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1558,1378,1514,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:50.530,55,5.3,12.12,3.9,186,47.2,63,99,23,-63,-244,18,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1541,1378,1511,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:51.030,66,5.3,12.12,3.9,186,47.2,63,87,30,-77,-244,156,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1548,1378,1515,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:51.530,66,5.3,12.12,4.0,187,48.4,67,87,40,-160,-243,282,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1582,1589,1379,1520,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:52.030,70,5.3,12.13,3.9,187,47.3,70,94,35,3,-290,209,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1506,1355,1517,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:52.530,57,5.3,12.14,4.0,188,48.5,54,88,23,-10,-335,-11,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1512,1333,1511,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:53.030,64,5.3,12.16,2.9,188,35.2,65,88,26,-9,-335,-12,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1511,1333,1513,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:53.530,62,5.3,12.16,2.9,189,35.2,61,83,6,-96,-362,-4,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1554,1319,1503,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:54.030,58,5.3,12.15,1.8,189,21.8,59,83,-1,-185,-492,-9,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1595,1254,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:54.530,61,5.3,12.19,1.8,189,21.9,63,89,3,-104,-492,13,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1555,1254,1501,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:55.030,72,5.3,12.20,1.8,189,21.9,73,89,8,-28,-492,108,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1517,1254,1504,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:55.530,70,5.3,12.20,1.9,190,23.1,72,98,30,-171,-491,163,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1588,1255,1515,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:56.030,56,5.2,12.21,2.0,190,24.4,56,98,38,-94,-490,143,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1549,1550,1255,1519,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:56.530,52,5.2,12.21,1.5,190,18.3,52,98,46,-20,-490,128,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1513,1255,1523,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:57.030,68,5.2,12.22,1.9,190,23.2,68,85,67,-76,-490,92,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1541,1255,1533,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:57.530,69,5.2,12.22,1.8,191,21.9,64,85,95,1,-490,126,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1502,1255,1547,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:58.030,63,5.2,12.23,1.7,191,20.7,65,100,122,-12,-424,126,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1511,1288,1561,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:58.530,69,5.2,12.23,2.6,191,31.7,64,100,83,22,-427,221,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1494,1287,1541,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:59.030,70,5.2,12.21,2.4,192,29.3,64,99,87,17,-426,315,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1591,1496,1287,1543,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:23:59.530,72,5.2,12.21,2.7,192,32.9,68,99,104,-3,-425,-16,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1506,1288,1552,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:00.030,71,5.2,12.21,2.0,192,24.4,66,99,82,0,-425,-33,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1504,1288,1541,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:00.530,72,5.3,12.20,0.9,193,10.9,73,100,132,92,-715,-10,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1452,1143,1566,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:01.030,70,5.2,12.28,0.3,193,3.6,66,100,103,105,-715,299,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1587,1445,1143,1551,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:01.530,71,5.2,12.29,0.4,193,4.9,66,100,106,6,-744,60,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1494,1128,1553,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:02.030,72,5.2,12.29,0.0,193,0.0,69,100,103,-49,-795,-233,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1485,1520,1103,1551,1470,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:02.530,70,5.2,12.30,0.0,193,0.0,66,100,97,-15,-857,-95,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1501,1501,1072,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:03.030,67,5.2,12.31,0.0,193,0.0,70,100,61,1,-959,-129,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1497,1491,1021,1530,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:03.530,71,5.2,12.33,0.0,193,0.0,70,99,91,130,-958,377,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1610,1427,1021,1545,1555,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:04.030,72,5.2,12.34,0.0,193,0.0,72,99,152,2,-958,74,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1491,1021,1576,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:04.530,72,5.2,12.35,0.0,193,0.0,69,100,144,-66,-957,-11,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1524,1022,1572,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:05.030,71,5.2,12.34,0.0,193,0.0,69,100,75,-2,-958,-258,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1482,1493,1021,1537,1464,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:05.530,62,5.2,12.35,0.0,193,0.0,61,99,140,-1,-957,265,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1578,1492,1022,1570,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:06.030,75,5.2,12.35,0.0,193,0.0,73,100,168,-106,-955,-105,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1544,1023,1584,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:06.530,79,5.2,12.35,0.0,193,0.0,78,100,180,-5,-955,18,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1494,1023,1590,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:07.030,76,5.2,12.36,0.0,193,0.0,77,100,183,-116,-955,38,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1549,1023,1591,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:07.530,62,5.2,12.36,1.3,193,16.0,58,100,58,-206,-386,-9,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1608,1307,1529,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:08.030,80,5.2,12.26,3.2,193,39.2,82,99,93,-173,-1,-46,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1602,1500,1546,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:08.530,82,5.2,12.12,10.0,194,121.2,80,99,1,-275,366,-38,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1662,1683,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:09.030,95,5.3,11.89,16.4,196,194.9,97,99,26,-220,772,263,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1577,1644,1886,1513,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:09.530,91,5.3,11.59,22.4,198,259.6,87,99,-3,-197,988,292,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1585,1638,1994,1499,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:10.030,97,5.3,11.49,21.1,201,242.4,92,100,1,-114,1024,-4,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1598,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:10.530,79,5.3,11.49,19.8,204,227.5,82,100,-2,-48,1024,-9,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1565,2012,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:11.030,88,5.3,11.47,19.9,207,228.2,85,100,2,-42,1024,-10,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1562,2012,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:11.530,76,5.3,11.44,19.9,210,227.6,76,100,18,-35,1024,-8,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1558,2012,1509,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:12.030,83,5.3,11.41,20.4,213,232.7,78,100,-1,-8,1024,-11,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1545,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:12.530,80,5.3,11.38,20.4,215,232.1,76,100,-5,62,1024,-19,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1510,2012,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:13.030,76,5.3,11.36,20.2,218,229.4,75,100,-6,9,457,-9,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1522,1728,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:13.530,75,5.3,11.61,8.2,220,95.2,70,100,-5,31,272,-7,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1506,1636,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:14.030,74,5.3,11.79,8.4,221,99.0,76,100,8,72,273,243,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1572,1486,1636,1504,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:14.530,76,5.3,11.81,8.7,222,102.7,73,100,14,-1,293,281,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1582,1523,1646,1507,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:15.030,73,5.2,11.79,9.1,224,107.2,73,100,26,-135,304,-1,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1590,1652,1513,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:15.530,62,5.2,11.79,9.2,225,108.4,66,99,39,-176,304,-5,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1611,1652,1519,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:16.030,73,5.2,11.78,8.6,226,101.3,75,99,68,-65,304,-122,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1555,1652,1534,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:16.530,75,5.3,11.78,8.7,227,102.4,76,99,37,-139,304,-208,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1488,1592,1652,1518,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:17.030,76,5.2,11.78,9.1,228,107.1,74,100,65,-144,305,-76,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1595,1652,1532,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:17.530,67,5.2,11.79,8.7,230,102.5,62,100,87,-147,304,-5,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1596,1652,1543,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:18.030,58,5.2,11.78,8.9,231,104.8,55,100,65,-165,303,7,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1605,1651,1532,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:18.530,66,5.2,11.80,7.1,232,83.7,59,100,0,-230,-143,200,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1627,1429,1500,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:19.030,77,5.2,11.94,4.2,233,50.1,78,100,-5,-225,-266,114,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1621,1367,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:19.530,76,5.2,11.98,3.9,233,46.7,72,100,31,-163,-264,-11,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1590,1368,1515,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:20.030,76,5.2,11.98,3.6,234,43.1,78,100,12,-56,-264,-8,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1537,1368,1506,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:20.530,70,5.2,11.99,3.6,235,43.1,65,100,0,-49,-263,-10,-916,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1369,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:21.030,62,5.3,11.99,4.2,235,50.3,60,100,6,-185,-264,53,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1601,1368,1503,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:21.530,59,5.3,12.01,3.8,236,45.6,54,100,17,-207,-264,309,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1590,1612,1368,1508,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:22.030,61,5.2,12.01,3.5,236,42.0,57,100,25,-214,-264,211,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1616,1368,1512,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-01-02,12:24:22.530,61,5.2,12.02,3.5,237,42.0,64,98,38,-149,-263,119,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1544,1583,1369,1519,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
