Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,12:58:52.130,70,5.3,11.10,15.9,560,176.4,70,100,-7,-153,587,65,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1586,1793,1497,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:52.630,65,5.3,11.24,10.4,562,116.8,63,100,-10,-246,397,61,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1630,1698,1495,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:53.130,70,5.2,11.36,7.8,563,88.6,68,99,-7,-186,82,71,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1596,1541,1497,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:53.630,60,5.2,11.48,4.4,564,50.5,61,99,-4,-70,-262,23,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1534,1369,1498,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:54.130,62,5.2,11.55,3.9,564,45.0,60,99,-3,-85,-262,5,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1542,1369,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:54.630,66,5.3,11.56,3.7,565,42.7,65,99,-1,-6,-262,21,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1502,1369,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:55.130,65,5.2,11.58,3.6,565,41.6,61,99,0,-21,-261,151,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1567,1510,1370,1500,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:55.630,63,5.2,11.58,4.2,566,48.6,64,100,-1,-15,-262,251,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1590,1507,1369,1500,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:56.130,65,5.2,11.60,4.0,566,46.4,62,100,-3,-17,-261,130,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1562,1508,1370,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:56.630,65,5.3,11.60,3.7,567,42.9,63,95,-1,0,-263,-8,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1369,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:57.130,70,5.3,11.60,3.8,568,44.0,67,95,13,-1,-262,-5,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1500,1369,1506,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:57.630,72,5.2,11.62,3.6,568,41.8,73,100,0,94,-298,283,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1599,1452,1351,1500,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:58.130,71,5.2,11.64,3.5,569,40.7,72,100,-2,0,-299,-7,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1499,1351,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:58.630,67,5.3,11.63,3.3,569,38.3,65,100,-2,3,-299,-6,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1498,1351,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:59.130,67,5.3,11.62,3.2,569,37.1,68,99,-6,61,-299,31,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1469,1350,1497,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:58:59.630,67,5.2,11.63,3.3,570,38.3,72,99,-3,13,-299,32,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1493,1351,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:00.130,68,5.2,11.63,3.2,570,37.2,69,100,1,1,-299,33,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1499,1351,1500,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:00.630,71,5.2,11.63,4.2,571,48.8,71,100,2,-1,-98,74,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1502,1451,1501,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:01.130,77,5.2,11.61,5.2,572,60.3,77,100,-5,6,-93,80,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1499,1454,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:01.630,78,5.2,11.58,5.5,572,63.6,78,97,15,-16,-43,-10,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1510,1479,1507,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:02.130,78,5.2,11.58,5.9,573,68.3,77,97,-7,-2,-45,-71,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1503,1478,1497,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:02.630,83,5.2,11.56,6.1,574,70.5,83,100,-3,2,6,52,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1501,1503,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:03.130,87,5.2,11.55,6.6,575,76.2,86,100,-4,1,107,210,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1580,1503,1553,1498,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:03.630,87,5.2,11.52,6.7,576,77.1,85,100,12,-70,108,-5,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1539,1554,1506,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:04.130,90,5.2,11.51,7.3,577,84.0,89,100,-1,-82,289,-149,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1505,1547,1644,1500,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:04.630,91,5.2,11.50,8.3,578,95.4,89,99,3,-4,361,-22,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1509,1680,1501,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:05.130,93,5.3,11.44,10.0,579,114.4,94,99,0,-56,510,23,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1537,1755,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:05.630,83,5.3,11.36,15.0,581,170.4,85,99,-2,-98,635,0,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1559,1817,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:06.130,91,5.3,11.18,15.0,583,167.7,94,100,-1,-168,635,50,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1594,1817,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:06.630,82,5.3,11.17,14.6,585,163.0,73,100,-3,-71,636,53,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1546,1818,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:07.130,79,5.3,11.16,16.5,587,184.1,80,99,-3,-2,695,68,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1512,1847,1499,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:07.630,71,5.3,11.10,16.1,589,178.7,78,99,-4,-68,696,15,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1545,1848,1498,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:08.130,72,5.2,11.07,16.4,591,181.5,73,100,-1,-13,709,161,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1569,1518,1854,1500,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:08.630,78,5.2,11.05,16.4,594,181.2,79,100,-8,49,707,334,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1613,1487,1853,1496,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:09.130,79,5.2,11.06,16.1,596,178.0,77,100,-7,51,707,423,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1642,1486,1853,1497,1571,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:09.630,81,5.2,11.04,16.1,598,177.7,80,100,-5,4,707,242,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1588,1509,1853,1498,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:10.130,66,5.2,11.04,15.7,600,173.3,67,100,-1,-104,707,-6,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1563,1853,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:10.630,71,5.2,11.06,15.4,603,170.3,68,100,0,-29,708,-10,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1526,1854,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:11.130,65,5.2,11.04,15.5,605,171.1,62,100,1,-4,707,-5,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1513,1853,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:11.630,61,5.3,11.03,15.5,607,170.9,56,100,-4,-3,708,-32,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1513,1854,1498,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:12.130,63,5.2,11.01,15.2,609,167.3,60,100,34,-43,709,-9,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1533,1854,1517,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:12.630,56,5.2,11.01,15.6,611,171.7,59,100,0,-35,708,-10,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1529,1854,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:13.130,66,5.2,11.02,15.6,613,171.9,67,100,-1,-77,651,-8,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1549,1825,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:13.630,72,5.2,11.00,6.7,615,73.7,72,96,-6,-142,88,-11,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1574,1544,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:14.130,65,5.2,11.33,5.2,616,58.9,61,100,-2,-98,-19,-9,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1551,1491,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:14.630,70,5.2,11.40,4.9,617,55.8,70,100,2,-103,-19,-14,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1554,1491,1501,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:15.130,78,5.2,11.41,5.2,617,59.3,78,99,3,-34,-21,-235,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1519,1490,1501,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:15.630,80,5.2,11.44,5.5,618,62.9,80,99,-1,-5,-21,-419,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1466,1505,1490,1500,1432,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:16.130,83,5.2,11.45,4.8,619,54.9,82,100,-3,3,-21,-243,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1501,1490,1499,1484,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:16.630,81,5.2,11.46,5.1,619,58.4,80,100,-2,3,-21,-16,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1501,1490,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:17.130,79,5.2,11.45,5.2,620,59.5,80,100,-3,6,-21,-177,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1500,1490,1499,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:17.630,73,5.2,11.46,5.5,621,63.0,72,100,-4,143,-21,-145,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1431,1490,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:18.130,76,5.2,11.47,5.8,622,66.5,75,100,-2,201,-19,-40,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1402,1491,1499,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:18.630,81,5.2,11.46,5.9,622,67.6,79,100,27,7,135,218,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1582,1500,1567,1513,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:19.130,78,5.2,11.45,6.9,623,79.0,80,100,-2,-2,147,19,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1505,1573,1499,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:19.630,66,5.2,11.41,7.2,624,82.1,71,100,24,2,148,-10,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1574,1512,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:20.130,62,5.2,11.41,6.9,625,78.7,65,100,18,0,148,-12,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1504,1574,1509,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:20.630,74,5.2,11.41,6.9,626,78.7,74,99,45,-56,193,-70,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1533,1596,1522,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:21.130,74,5.2,11.40,7.2,627,82.0,66,99,53,15,193,-105,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1498,1596,1526,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:21.630,83,5.2,11.40,7.5,628,85.5,81,100,104,-2,335,89,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1507,1667,1552,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:22.130,82,5.2,11.38,8.9,629,101.2,84,100,76,-13,334,-4,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1513,1667,1538,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:22.630,72,5.2,11.35,8.8,631,99.8,73,100,113,-66,334,-42,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1539,1667,1556,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,12:59:23.130,71,5.2,11.35,9.8,632,111.2,76,100,117,-82,396,83,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1548,1698,1558,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:23.630,69,5.2,11.31,9.8,633,110.8,68,100,12,-1,396,86,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1508,1698,1506,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:24.130,67,5.2,11.30,11.3,635,127.6,67,100,-2,2,378,52,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1506,1689,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:24.630,50,5.2,11.28,9.4,636,106.0,55,100,-4,3,331,-5,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1505,1665,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:25.130,53,5.2,11.32,9.2,637,104.1,56,97,-3,15,117,-204,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1497,1558,1499,1493,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:25.630,60,5.2,11.36,6.9,638,78.3,59,97,2,1,117,-203,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1503,1558,1501,1493,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:26.130,74,5.3,11.40,6.8,639,77.5,74,98,17,-1,117,-12,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1504,1558,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:26.630,67,5.3,11.40,6.3,640,71.8,65,98,-1,2,117,37,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1503,1558,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:27.130,73,5.3,11.41,5.5,641,62.7,69,100,-4,13,-33,164,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1569,1496,1484,1498,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:27.630,74,5.3,11.46,5.2,642,59.5,73,100,-1,1,-32,-7,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1501,1484,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:59:28.130,68,5.3,11.46,5.3,643,60.7,75,100,-2,5,-34,-8,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1483,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
