Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-12,15:48:57.430,78,5.3,1.14,5.2,484,5.9,45,1,196,123,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1469,1598,1522,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,15:48:58.430,86,5.2,1.14,6.1,486,6.9,67,4,332,238,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1569,1473,1666,1533,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,15:48:59.430,95,5.2,1.12,15.8,489,17.6,122,-2,993,87,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1500,1996,1561,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:00.430,91,5.2,1.10,15.3,493,16.8,10,76,1024,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1462,2012,1505,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:01.430,73,5.2,1.10,15.8,497,17.3,-1,109,1024,112,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1446,2012,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:02.430,73,5.2,1.10,16.3,502,17.9,-1,0,1024,4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1500,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:03.430,66,5.3,1.10,16.2,506,17.8,-1,107,1024,-95,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1447,2012,1500,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:04.430,63,5.3,1.09,16.7,511,18.2,-1,2,1024,-389,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1462,1499,2012,1500,1424,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:05.430,56,5.3,1.09,16.6,516,18.0,-1,38,1024,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1481,2012,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:06.430,58,5.3,1.09,16.9,520,18.4,55,2,643,50,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1485,1821,1527,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:07.430,50,5.3,1.12,5.8,523,6.4,31,-4,207,-1,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1472,1603,1515,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:08.430,55,5.3,1.13,4.8,524,5.4,93,-57,36,-55,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1492,1518,1546,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:09.430,70,5.3,1.13,5.0,526,5.6,92,-132,36,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1529,1518,1546,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:10.430,59,5.3,1.13,5.4,527,6.1,19,-54,37,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1490,1519,1509,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:11.430,69,5.2,1.13,5.4,529,6.1,24,-119,38,14,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1523,1519,1512,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:12.430,64,5.2,1.13,5.2,530,5.8,13,-2,39,3,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1465,1519,1506,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:13.430,72,5.2,1.13,6.1,532,6.8,40,-23,163,-9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1480,1581,1520,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:14.430,62,5.2,1.13,7.5,533,8.4,27,-21,428,135,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1489,1714,1513,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:15.430,78,5.3,1.13,8.1,536,9.1,23,1,613,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1485,1806,1511,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:16.430,87,5.3,1.11,16.1,539,17.8,51,66,843,-11,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1461,1921,1525,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:17.430,93,5.2,1.10,15.5,543,17.0,197,8,1024,248,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1572,1496,2012,1599,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:18.430,85,5.2,1.10,15.5,548,17.0,196,22,1024,-188,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1489,2012,1598,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:19.430,85,5.2,1.09,16.6,552,18.0,99,3,1024,213,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1499,2012,1549,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:20.430,82,5.3,1.09,17.8,557,19.4,63,77,1024,200,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1462,2012,1531,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:21.430,79,5.3,1.09,17.0,562,18.5,-3,4,1024,215,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1498,2012,1499,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:22.430,79,5.3,1.09,17.6,567,19.1,22,3,1024,139,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1499,2012,1511,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:23.430,58,5.3,1.08,18.0,572,19.4,42,-16,1024,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1508,2012,1521,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:24.430,56,5.2,1.08,17.3,576,18.6,53,-68,1024,-13,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1534,2012,1526,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:25.430,60,5.2,1.08,17.2,581,18.5,64,-49,1024,-48,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1508,1524,2012,1532,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:26.430,77,5.3,1.08,16.1,586,17.3,38,-4,1024,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1502,2012,1519,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:27.430,68,5.3,1.09,15.6,590,17.0,1,1,1024,-22,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1500,2012,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:28.430,70,5.3,1.08,15.9,595,17.1,23,4,1024,-4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1498,2012,1511,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:29.430,73,5.3,1.08,15.8,599,17.0,89,4,1024,100,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1498,2012,1544,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:30.430,58,5.3,1.09,15.1,603,16.4,74,3,1024,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1499,2012,1537,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:31.430,60,5.3,1.09,15.4,608,16.7,126,5,1024,-214,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1486,1498,2012,1563,1473,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:32.430,61,5.2,1.09,14.4,612,15.6,107,71,1024,-149,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1465,2012,1553,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:33.430,71,5.2,1.09,15.3,616,16.6,0,99,486,-37,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1424,1743,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:34.430,66,5.2,1.11,6.4,618,7.1,49,23,387,-231,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1484,1465,1693,1524,1469,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:35.430,76,5.2,1.11,6.7,620,7.4,101,-124,388,26,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1538,1694,1550,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:36.430,64,5.2,1.11,7.7,622,8.5,71,-45,387,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1499,1693,1535,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:37.430,63,5.2,1.11,9.0,625,9.9,147,-176,390,-9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1564,1695,1573,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:38.430,63,5.2,1.11,10.4,627,11.5,167,-286,451,-10,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1621,1725,1584,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:39.430,62,5.2,1.11,9.6,630,10.6,155,-255,450,-9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1606,1725,1577,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:40.430,64,5.2,1.11,9.6,633,10.6,136,-4,450,-10,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1481,1725,1568,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:41.430,57,5.2,1.11,4.1,635,4.5,24,-3,-82,-12,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1461,1459,1512,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:42.430,62,5.2,1.13,3.6,636,4.0,-4,8,-174,-5,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1452,1413,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:43.430,50,5.2,1.13,3.0,637,3.3,60,122,-174,216,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1395,1413,1530,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:44.430,54,5.2,1.13,3.2,638,3.6,60,4,-173,84,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1454,1414,1530,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:45.430,60,5.3,1.13,4.1,639,4.6,40,-2,7,166,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1463,1503,1519,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:46.430,70,5.3,1.13,5.6,640,6.3,18,69,361,59,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1441,1680,1509,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:47.430,70,5.3,1.12,14.1,642,15.7,16,39,967,-119,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1497,1479,1983,1508,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:48.430,82,5.3,1.10,15.7,647,17.2,47,139,1024,21,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1431,2012,1523,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:49.430,83,5.3,1.09,16.5,651,17.9,21,2,1024,-143,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1499,2012,1510,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:50.430,83,5.3,1.09,17.0,656,18.5,24,42,1024,44,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1479,2012,1512,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:51.430,79,5.3,1.09,17.2,661,18.7,47,20,1024,119,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1490,2012,1523,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:52.430,84,5.2,1.08,16.9,666,18.2,86,6,1024,140,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1497,2012,1543,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:53.430,73,5.2,1.08,16.9,670,18.2,4,1,1024,-9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1500,2012,1502,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:54.430,52,5.3,1.08,16.9,675,18.2,-1,-16,1024,-236,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1484,1508,2012,1500,1467,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:55.430,56,5.2,1.08,16.7,680,18.0,143,-18,1024,98,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1509,2012,1571,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:56.430,48,5.2,1.08,16.9,684,18.2,175,-30,1024,60,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1515,2012,1587,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:57.430,52,5.3,1.08,17.2,689,18.5,172,-32,1024,-4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1516,2012,1586,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:58.430,66,5.2,1.08,12.2,694,13.1,0,-90,346,-11,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1520,1673,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:49:59.430,56,5.3,1.11,5.2,696,5.7,1,-201,146,-144,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1568,1573,1500,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:00.430,60,5.2,1.11,5.2,697,5.7,19,-47,147,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1491,1573,1509,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:01.430,69,5.2,1.12,5.1,699,5.7,53,3,148,-183,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1490,1466,1574,1526,1480,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:02.430,72,5.2,1.12,6.4,700,7.1,14,0,148,-7,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1468,1574,1507,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:03.430,68,5.3,1.12,5.8,702,6.4,1,-1,147,-27,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1468,1573,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:04.430,63,5.3,1.12,5.7,703,6.3,0,7,147,-4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1464,1573,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:05.430,67,5.3,1.12,5.5,705,6.1,3,7,148,-9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1464,1574,1501,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:06.430,78,5.3,1.12,5.8,706,6.4,6,6,148,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1465,1574,1503,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:07.430,82,5.3,1.12,6.4,708,7.1,4,-143,308,-5,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1545,1654,1502,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:08.430,66,5.3,1.12,7.2,710,8.0,-100,-3,449,-177,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1480,1724,1450,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:09.430,60,5.2,1.11,8.7,712,9.6,-20,-172,450,-5,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1564,1725,1490,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:10.430,57,5.3,1.11,9.5,715,10.5,25,-219,452,-4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1588,1726,1512,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:11.430,73,5.2,1.11,9.9,718,10.9,70,-62,449,81,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1509,1724,1535,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
