Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,12:21:41.750,88,5.2,11.84,10.9,226,129.0,87,99,-4,-20,436,178,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1573,1518,1718,1498,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:42.250,90,5.2,11.76,12.1,228,142.2,95,99,-1,-44,497,172,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1571,1531,1748,1500,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:42.750,82,5.3,11.69,12.4,230,144.9,79,99,-1,-164,496,-2,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1591,1748,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:43.250,80,5.2,11.71,11.5,231,134.6,80,99,-1,-224,496,-75,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1521,1621,1748,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:43.750,75,5.2,11.71,12.1,233,141.6,77,99,-1,-249,495,-19,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1633,1747,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:44.250,77,5.2,11.70,12.1,235,141.5,79,100,-2,-187,495,-12,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1602,1747,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:44.750,76,5.2,11.68,12.1,236,141.3,78,100,-1,-278,496,-14,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1648,1748,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:45.250,79,5.2,11.68,12.5,238,146.0,79,100,-3,-217,537,-100,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1618,1768,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:45.750,75,5.2,11.62,13.6,240,158.0,73,100,-5,-188,536,-146,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1603,1768,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:46.250,71,5.3,11.63,13.0,242,151.1,69,100,-2,-258,536,-221,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1638,1768,1499,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:46.750,66,5.3,11.65,11.9,243,138.6,66,100,-1,0,536,-43,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1509,1768,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:47.250,64,5.3,11.66,11.5,245,134.0,62,100,-1,0,536,-13,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1509,1768,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:47.750,61,5.3,11.66,11.1,247,129.4,59,100,4,11,535,-34,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1503,1767,1502,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:48.250,62,5.2,11.67,9.2,248,107.3,55,100,-3,30,446,-88,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1493,1723,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:48.750,67,5.2,11.75,7.7,249,90.4,69,100,-4,31,398,-211,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1492,1699,1498,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:49.250,76,5.2,11.80,8.3,250,97.9,77,96,-1,143,399,-73,-991,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1521,1436,1699,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:49.750,77,5.2,11.80,8.2,251,96.7,78,96,0,89,400,-29,-991,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1463,1700,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:50.250,77,5.3,11.77,8.1,253,95.3,78,100,-3,74,399,-135,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1471,1699,1499,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:50.750,80,5.3,11.77,8.1,254,95.3,83,100,-4,94,399,-170,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1461,1699,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:51.250,81,5.3,11.77,9.4,255,110.6,82,100,-1,3,399,-98,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1506,1699,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:51.750,76,5.3,11.76,8.9,256,104.6,75,98,-3,4,398,-10,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1699,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:52.250,79,5.3,11.75,8.9,258,104.5,81,98,2,4,340,-7,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1670,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:52.750,78,5.3,11.76,8.9,259,104.6,79,99,-5,0,340,1,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1507,1670,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:53.250,70,5.3,11.74,8.9,260,104.4,66,99,23,2,341,197,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1577,1506,1670,1511,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:53.750,68,5.3,11.75,10.0,261,117.5,65,98,3,-51,449,0,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1533,1724,1501,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:54.250,65,5.3,11.66,11.7,263,136.4,64,98,-5,0,448,-10,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1508,1724,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:54.750,58,5.3,11.64,11.5,264,133.8,62,98,-2,-98,423,-5,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1557,1711,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:55.250,60,5.3,11.67,10.2,266,119.0,59,98,-2,-43,401,-83,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1519,1529,1700,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:55.750,51,5.3,11.70,9.7,267,113.4,48,94,-6,-141,401,-287,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1486,1578,1700,1497,1472,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:56.250,54,5.3,11.71,9.6,269,112.4,54,86,-5,-57,401,-27,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1536,1700,1498,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:56.750,57,5.3,11.71,9.9,270,115.9,58,86,-5,-37,401,-33,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1526,1700,1498,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:57.250,56,5.2,11.68,10.8,272,126.1,56,88,-3,-28,401,-8,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1521,1700,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:57.750,54,5.2,11.68,10.5,273,122.6,58,88,-5,-4,400,-7,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1509,1700,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:58.250,49,5.3,11.67,10.5,275,122.5,55,97,-5,-5,400,-5,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1510,1700,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:58.750,50,5.3,11.67,10.2,276,119.0,52,97,-4,-3,401,-6,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1509,1700,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:59.250,57,5.3,11.69,9.7,277,113.3,56,72,21,-5,400,-9,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1510,1700,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:21:59.750,57,5.3,11.71,9.5,279,111.2,57,80,17,-47,401,-5,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1531,1700,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:00.250,67,5.3,11.73,8.2,280,96.1,73,80,-5,-3,326,-4,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1508,1663,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:00.750,71,5.3,11.76,6.9,281,81.1,68,94,-3,-6,326,1,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1509,1663,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:01.250,68,5.3,11.77,7.5,282,88.2,65,94,-2,-4,325,2,-991,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1508,1662,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:01.750,64,5.3,11.77,7.3,283,85.9,64,100,-5,-1,324,-3,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1507,1662,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:02.250,62,5.3,11.77,7.8,284,91.8,61,100,-6,-1,323,-3,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1507,1661,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:02.750,63,5.3,11.77,7.3,285,85.9,64,100,-5,-2,294,16,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1507,1647,1498,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:03.250,68,5.3,11.78,7.4,286,87.1,69,100,-3,-2,294,35,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1507,1647,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:03.750,70,5.3,11.79,7.8,287,91.9,61,100,-6,3,293,102,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1556,1504,1646,1497,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:04.250,62,5.3,11.78,7.5,288,88.3,60,98,-7,16,292,147,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1498,1646,1497,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:04.750,65,5.3,11.79,7.5,289,88.4,67,98,-2,75,255,289,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1600,1468,1627,1499,1550,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:05.250,57,5.3,11.80,7.2,290,84.9,58,99,-4,3,255,45,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1504,1627,1498,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:05.750,64,5.3,11.79,7.2,291,84.8,63,99,-3,18,255,63,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1497,1627,1499,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:06.250,71,5.3,11.79,7.5,293,88.4,72,100,6,14,336,184,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1574,1500,1668,1503,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:06.750,72,5.2,11.76,8.4,294,98.7,70,100,46,-4,340,-5,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1509,1670,1523,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:07.250,77,5.2,11.74,9.2,295,108.0,78,100,-2,2,339,-11,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1669,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:07.750,78,5.2,11.74,8.6,296,100.9,78,100,-5,2,339,-6,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1506,1669,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:08.250,80,5.3,11.73,8.9,297,104.3,83,100,-5,-31,340,-66,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1522,1670,1498,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:08.750,77,5.3,11.72,8.9,299,104.3,79,100,-6,-5,339,-117,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1509,1669,1497,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:09.250,82,5.3,11.73,8.7,300,102.0,79,100,-5,-80,340,-9,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1547,1670,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:09.750,80,5.3,11.71,9.3,301,108.9,83,100,-5,-3,340,-7,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1508,1670,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:10.250,81,5.3,11.70,9.8,302,114.6,78,100,-7,-7,340,-8,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1510,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:10.750,81,5.3,11.71,9.2,304,107.7,81,100,-6,-3,340,-10,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1508,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:11.250,78,5.3,11.70,9.3,305,108.8,78,100,-7,-2,340,-7,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1508,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:11.750,77,5.3,11.71,9.5,306,111.2,76,99,-6,-85,340,-11,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1549,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:12.250,76,5.3,11.70,9.4,308,109.9,74,100,-6,-47,340,-8,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1530,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:12.750,74,5.3,11.71,9.3,309,108.9,74,100,-6,-113,340,-8,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1563,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:13.250,73,5.3,11.70,9.0,310,105.3,69,100,-6,-84,340,-10,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1549,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:13.750,71,5.3,11.69,8.8,311,102.8,67,100,-6,-64,340,-10,-991,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1539,1670,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:14.250,70,5.3,11.68,9.3,313,108.6,72,100,-5,1,339,-7,-991,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1669,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:14.750,63,5.3,11.68,9.5,314,110.9,67,100,-36,1,293,98,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1556,1505,1646,1482,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:15.250,63,5.3,11.72,8.2,315,96.1,61,100,-4,-4,258,-5,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1508,1629,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:15.750,56,5.3,11.72,8.4,316,98.4,55,100,-5,-3,255,-42,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1507,1627,1498,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:16.250,49,5.3,11.72,8.5,318,99.6,51,100,-2,-2,255,-107,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1506,1627,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:16.750,51,5.3,11.75,7.7,319,90.4,52,92,-4,-1,194,-177,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1505,1597,1498,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:17.250,52,5.3,11.73,6.7,320,78.5,55,92,-1,-8,195,-133,-990,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1509,1597,1500,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-02-15,12:22:17.750,61,5.3,11.75,7.1,321,83.4,62,98,0,-169,195,-281,-990,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1589,1597,1500,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
