Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,15:24:13.090,62,5.2,11.17,7.0,831,78.1,60,95,42,-108,145,-297,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1558,1572,1521,1470,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:13.590,56,5.2,11.12,7.5,832,83.4,57,95,34,-217,272,4,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1614,1636,1517,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:14.090,52,5.2,11.11,9.5,833,105.5,47,95,80,-196,344,167,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1605,1672,1540,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:14.590,62,5.2,11.02,11.6,835,127.8,62,75,45,-201,454,126,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1608,1727,1522,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:15.090,61,5.2,10.93,10.9,836,119.1,58,75,50,-183,454,68,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1599,1727,1525,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:15.590,54,5.2,10.93,11.1,838,121.3,49,90,40,-172,454,75,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1594,1727,1520,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:16.090,53,5.2,10.92,10.9,840,119.0,54,65,21,-207,511,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1612,1755,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:16.590,62,5.2,10.92,12.2,841,133.2,60,65,8,-232,511,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1625,1755,1504,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:17.090,64,5.2,10.86,11.9,843,129.2,62,74,3,-236,512,-7,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1627,1756,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:17.590,61,5.3,10.85,12.4,845,134.5,63,74,0,-217,510,10,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1617,1755,1500,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:18.090,68,5.3,10.83,12.4,846,134.2,66,85,-2,-149,510,148,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1583,1755,1499,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:18.590,71,5.2,10.83,12.4,848,134.2,68,85,2,-165,510,156,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1568,1591,1755,1501,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:19.090,57,5.2,10.83,11.8,850,127.7,62,93,18,-198,510,94,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1602,1755,1509,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:19.590,63,5.2,10.85,11.6,851,125.8,62,93,56,-113,440,199,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1578,1564,1720,1528,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:20.090,58,5.2,10.89,9.5,853,103.4,61,93,60,-2,380,174,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1572,1508,1690,1530,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:20.590,55,5.2,10.94,8.6,854,94.0,54,81,53,77,305,366,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1623,1468,1652,1526,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:21.090,68,5.2,11.00,6.9,855,75.9,65,81,82,17,223,-22,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1497,1611,1541,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:21.590,63,5.2,11.07,7.1,856,78.5,63,95,24,81,119,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1464,1559,1512,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:22.090,62,5.2,11.07,6.0,857,66.4,63,95,1,-7,117,-72,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1521,1507,1558,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:22.590,67,5.2,11.09,6.6,858,73.1,65,98,-3,-2,117,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1558,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:23.090,71,5.3,11.08,6.5,859,72.0,69,98,17,-2,118,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1559,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:23.590,76,5.3,11.08,6.5,859,72.0,75,93,46,-25,118,-260,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1516,1559,1523,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:24.090,78,5.2,11.09,6.9,860,76.5,79,95,18,-1,117,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1558,1509,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:24.590,65,5.2,11.09,8.0,861,88.7,72,95,51,-6,357,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1510,1678,1525,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:25.090,65,5.2,11.01,9.4,863,103.4,62,94,107,-7,381,246,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1589,1511,1690,1553,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:25.590,71,5.2,10.97,9.8,864,107.5,78,94,126,-102,381,110,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1558,1690,1563,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:26.090,72,5.2,10.97,9.1,865,99.8,76,99,106,-64,404,-140,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1540,1702,1553,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:26.590,66,5.2,10.98,10.6,867,116.3,66,99,30,18,455,-168,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1499,1727,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:27.090,73,5.2,10.90,10.7,868,116.6,67,94,11,-1,456,-171,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1509,1728,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:27.590,66,5.2,10.89,10.6,870,115.4,67,98,20,-3,456,-13,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1510,1728,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:28.090,65,5.2,10.90,10.7,871,116.6,65,98,-2,18,455,185,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1574,1499,1727,1499,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:28.590,65,5.2,10.89,10.5,873,114.3,64,93,-3,2,455,105,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1507,1727,1499,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:29.090,67,5.2,10.89,10.9,874,118.7,68,93,-2,16,455,147,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1500,1727,1499,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:29.590,70,5.2,10.87,10.2,876,110.8,74,95,-2,-1,454,24,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1508,1727,1499,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:30.090,80,5.2,10.90,8.8,877,95.9,79,95,-6,0,198,-58,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1505,1599,1497,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:30.590,80,5.2,11.01,6.8,878,74.8,79,99,-6,24,122,-142,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1492,1561,1497,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:31.090,78,5.2,11.06,6.1,879,67.4,79,99,-7,146,-32,-18,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1429,1484,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:31.590,76,5.2,11.12,4.9,880,54.4,75,97,34,8,-30,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1498,1485,1517,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:32.090,80,5.2,11.13,4.9,880,54.5,80,97,88,-6,-29,219,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1582,1505,1486,1544,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:32.590,79,5.2,11.14,5.4,881,60.1,79,97,86,-25,-30,153,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1567,1514,1485,1543,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:33.090,80,5.2,11.13,5.2,882,57.8,82,100,134,-4,-29,349,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1617,1504,1486,1567,1559,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:33.590,82,5.2,11.15,5.5,882,61.3,83,100,68,-5,-31,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1485,1534,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:34.090,83,5.2,11.16,5.2,883,58.0,81,100,4,0,-167,-274,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1500,1417,1502,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:34.590,80,5.2,11.19,4.1,884,45.8,80,100,4,-8,-221,-291,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1486,1504,1390,1502,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:35.090,82,5.2,11.21,3.1,884,34.7,82,99,20,-17,-326,-378,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1473,1507,1337,1510,1445,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:35.590,81,5.2,11.24,3.2,885,35.9,82,99,42,-3,-325,-82,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1519,1500,1338,1521,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:36.090,80,5.2,11.26,2.9,885,32.6,80,99,30,-3,-326,-11,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1337,1515,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:36.590,71,5.2,11.24,2.9,886,32.5,72,100,2,-2,-615,-10,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1496,1193,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:37.090,75,5.2,11.30,0.1,886,1.1,75,100,-2,-2,-759,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1494,1121,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:37.590,71,5.2,11.37,0.1,886,1.1,69,100,-1,1,-1020,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1490,990,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:38.090,71,5.2,11.41,0.0,886,0.0,70,100,39,1,-1024,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1490,988,1519,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:38.590,78,5.2,11.42,0.0,886,0.0,76,98,52,1,-1024,-7,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1490,988,1526,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:39.090,73,5.2,11.43,0.0,886,0.0,75,98,66,-2,-1024,-5,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1533,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:39.590,76,5.2,11.44,0.0,886,0.0,77,100,50,64,-1024,-6,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1458,988,1525,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:40.090,79,5.2,11.46,0.0,886,0.0,79,100,3,68,-1024,1,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1456,988,1501,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:40.590,78,5.2,11.46,0.0,886,0.0,78,100,36,170,-1024,101,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1556,1405,988,1518,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:41.090,74,5.2,11.49,0.0,886,0.0,76,98,76,164,-1024,156,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1568,1408,988,1538,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:41.590,68,5.2,11.48,0.0,886,0.0,66,98,103,34,-1024,-3,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1473,988,1551,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:42.090,78,5.2,11.48,0.0,886,0.0,77,100,6,131,-1024,27,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1541,1425,988,1503,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:42.590,79,5.2,11.49,0.0,886,0.0,81,100,-2,163,-1024,-10,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1409,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:43.090,80,5.2,11.49,0.0,886,0.0,79,99,17,185,-1024,-79,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1520,1398,988,1508,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:43.590,81,5.2,11.49,0.0,886,0.0,79,99,19,189,-1024,-94,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1517,1396,988,1509,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:44.090,77,5.2,11.49,0.0,886,0.0,74,99,65,2,-1024,-156,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1504,1489,988,1532,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:44.590,75,5.2,11.50,0.0,886,0.0,73,99,57,29,-1024,-167,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1501,1476,988,1528,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:45.090,79,5.2,11.51,0.0,886,0.0,81,98,98,121,-1024,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1430,988,1549,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:45.590,75,5.2,11.51,0.0,886,0.0,72,99,109,148,-1024,8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1537,1416,988,1554,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:46.090,74,5.2,11.51,0.0,886,0.0,77,99,113,173,-1024,83,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1552,1404,988,1556,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:46.590,80,5.2,11.52,0.0,886,0.0,81,98,137,176,-1024,324,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1610,1402,988,1568,1555,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:47.090,84,5.2,11.54,0.0,886,0.0,83,98,106,1,-1024,213,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1581,1490,988,1553,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:47.590,87,5.1,11.53,0.0,886,0.0,86,96,117,27,-1024,12,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1538,1477,988,1558,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:48.090,86,5.2,11.52,0.0,886,0.0,86,96,110,100,-1024,-63,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1523,1440,988,1555,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:48.590,87,5.2,11.53,0.0,886,0.0,88,99,40,190,-1024,-91,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1517,1395,988,1520,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:49.090,89,5.2,11.53,0.0,886,0.0,89,99,18,37,-1024,-194,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1498,1472,988,1509,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:24:49.590,92,5.2,11.52,0.0,886,0.0,94,100,55,-5,-1024,-20,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1532,1493,988,1527,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
