Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,13:31:13.450,73,5.2,11.59,0.0,624,0.0,69,98,32,27,-1024,-329,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1480,1477,988,1516,1460,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:13.950,73,5.2,11.65,0.0,624,0.0,66,99,56,114,-1024,-272,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1488,1433,988,1528,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:14.450,74,5.2,11.67,0.0,624,0.0,67,99,90,-3,-1024,-5,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1492,988,1545,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:14.950,72,5.2,11.67,0.0,624,0.0,72,99,29,36,-1024,-13,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1472,988,1514,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:15.450,72,5.2,11.68,0.0,624,0.0,72,99,66,37,-1024,-11,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1472,988,1533,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:15.950,74,5.2,11.69,0.0,624,0.0,72,98,117,6,-1024,-14,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1487,988,1558,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:16.450,70,5.2,11.70,0.0,624,0.0,65,100,87,-1,-1024,-9,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1543,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:16.950,70,5.2,11.71,0.0,624,0.0,62,100,64,-1,-1024,-158,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1503,1491,988,1532,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:17.450,74,5.2,11.72,0.0,624,0.0,69,99,-1,-3,-1024,-83,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1519,1492,988,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:17.950,70,5.2,11.73,0.0,624,0.0,57,99,-2,-102,-641,27,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1545,1180,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:18.450,68,5.2,11.70,1.5,625,17.5,59,98,20,-130,-550,-77,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1560,1225,1510,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:18.950,65,5.3,11.67,2.0,625,23.3,70,98,29,-126,-551,-8,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1558,1225,1514,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:19.450,70,5.3,11.66,1.8,625,20.9,67,97,89,-159,-552,-7,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1575,1224,1544,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:19.950,69,5.3,11.67,1.9,625,22.1,65,97,16,-150,-596,-8,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1570,1202,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:20.450,77,5.2,11.68,1.2,626,14.0,76,98,66,-118,-647,-12,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1553,1177,1533,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:20.950,75,5.2,11.69,1.2,626,14.0,73,97,57,-144,-650,-163,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1566,1175,1528,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:21.450,82,5.3,11.71,0.9,626,10.5,69,97,4,-109,-649,-184,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1549,1176,1502,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:21.950,82,5.3,11.70,1.5,626,17.5,78,100,1,-223,-501,-197,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1608,1250,1500,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:22.450,86,5.2,11.68,2.0,626,23.3,88,100,8,-202,-498,-80,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1597,1251,1504,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:22.950,90,5.2,11.68,2.1,627,24.5,88,98,21,-111,-356,118,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1560,1553,1322,1510,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:23.450,88,5.2,11.65,3.2,627,37.2,89,98,3,-58,-215,-19,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1529,1393,1501,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:23.950,87,5.2,11.60,4.5,628,52.2,86,100,-2,-159,-217,-68,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1579,1392,1499,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:24.450,81,5.3,11.60,4.1,628,47.5,79,97,-3,-146,-216,-197,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1573,1392,1499,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:24.950,79,5.2,11.60,5.3,629,61.4,76,97,-6,-66,-85,-9,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1534,1458,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:25.450,77,5.2,11.56,5.5,630,63.5,75,96,-1,-2,-71,-8,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1502,1465,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:25.950,81,5.2,11.54,4.9,630,56.5,80,96,-43,-68,-72,-10,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1535,1464,1479,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:26.450,77,5.3,11.55,5.2,631,60.0,82,98,-283,-66,-52,-12,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1535,1474,1359,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:26.950,66,5.3,11.54,5.7,632,65.7,61,98,-237,-72,-52,-11,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1538,1474,1382,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:27.450,64,5.3,11.53,5.4,633,62.2,63,97,-73,-3,-51,-9,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1475,1464,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:27.950,62,5.3,11.53,5.0,633,57.6,61,97,-23,-54,-50,-11,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1529,1475,1489,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:28.450,63,5.3,11.53,5.5,634,63.4,59,88,-67,-45,0,-193,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1525,1500,1467,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:28.950,63,5.2,11.51,6.4,635,73.6,63,88,-37,-111,33,-175,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1558,1516,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:29.450,61,5.2,11.49,5.8,636,66.6,62,88,-69,-106,48,-174,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1556,1524,1466,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:29.950,69,5.2,11.49,6.4,637,73.5,69,99,34,-65,49,67,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1535,1524,1517,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:30.450,70,5.2,11.50,5.5,637,63.2,69,99,107,-135,-149,56,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1568,1426,1553,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:30.950,71,5.2,11.54,4.1,638,47.3,68,100,125,-187,-246,-7,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1593,1377,1562,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:31.450,68,5.2,11.57,4.1,639,47.4,65,100,32,-180,-244,-12,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1589,1378,1516,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:31.950,72,5.2,11.56,3.9,639,45.0,72,100,-6,-135,-245,-13,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1567,1378,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:32.450,70,5.2,11.55,4.3,640,49.6,69,97,0,-268,-246,-8,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1633,1377,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:32.950,70,5.2,11.56,4.4,640,50.8,69,97,-3,-175,-247,-12,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1587,1377,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:33.450,70,5.3,11.55,4.1,641,47.3,68,98,-2,-191,-246,-12,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1595,1377,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:33.950,63,5.3,11.54,4.1,642,47.3,63,98,54,-213,-245,-13,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1606,1378,1527,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:34.450,63,5.2,11.56,4.0,642,46.2,66,80,-97,-270,-246,-133,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1634,1377,1452,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:34.950,64,5.2,11.58,4.3,643,49.7,71,80,-78,-204,-247,-26,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1601,1377,1461,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:35.450,70,5.3,11.57,3.8,643,43.9,67,89,-29,-176,-247,-9,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1587,1377,1486,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:35.950,71,5.3,11.57,3.5,644,40.4,67,89,-31,-186,-298,-4,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1592,1351,1485,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:36.450,72,5.3,11.58,3.2,644,37.0,70,100,-58,-188,-298,-3,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1593,1351,1471,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:36.950,64,5.3,11.59,3.7,645,42.8,63,99,-46,-182,-299,33,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1590,1351,1477,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:37.450,66,5.3,11.59,3.6,645,41.7,64,99,-12,-86,-300,111,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1542,1350,1494,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:37.950,62,5.3,11.59,3.8,646,44.0,59,99,-2,-4,-300,-20,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1501,1350,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:38.450,67,5.3,11.60,3.2,646,37.1,69,99,12,26,-264,-58,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1487,1368,1506,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:38.950,71,5.2,11.58,3.8,647,44.0,72,92,5,61,-227,20,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1469,1387,1502,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:39.450,72,5.2,11.60,3.5,647,40.6,71,92,1,144,-218,361,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1621,1428,1391,1500,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:39.950,73,5.2,11.60,3.7,648,42.9,72,99,0,15,-218,-2,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1493,1391,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:40.450,75,5.2,11.59,3.4,648,39.4,74,99,-3,94,-217,98,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1556,1453,1392,1499,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:40.950,75,5.2,11.58,3.7,649,42.8,69,99,-7,136,-216,167,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1432,1392,1497,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:41.450,74,5.2,11.57,4.2,649,48.5,78,99,-7,63,120,133,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1563,1473,1560,1497,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:41.950,62,5.2,11.47,7.2,650,82.5,67,99,-7,4,222,2,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1503,1611,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:42.450,75,5.3,11.45,7.1,651,81.2,76,98,-5,-2,338,-306,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1484,1508,1669,1498,1467,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:42.950,63,5.2,11.39,10.1,652,115.0,67,98,-2,85,490,-140,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1466,1745,1499,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:31:43.450,67,5.2,11.26,12.8,654,144.1,69,100,41,64,694,-87,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1479,1847,1520,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:43.950,74,5.2,11.07,17.3,656,191.5,76,100,90,91,896,167,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1469,1948,1545,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:44.450,68,5.2,10.97,18.4,659,201.8,68,99,66,95,1024,186,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1575,1468,2012,1533,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:44.950,76,5.2,10.95,17.9,661,196.0,76,99,31,-38,1024,0,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1534,2012,1515,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:45.450,87,5.3,10.96,17.7,664,193.9,92,99,75,-183,1024,-10,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1607,2012,1537,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:45.950,81,5.2,10.94,18.1,666,198.0,83,99,99,-147,1024,25,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1589,2012,1549,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:46.450,83,5.2,10.90,18.9,669,206.0,83,96,25,1,1024,710,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1780,1515,2012,1512,1640,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:46.950,65,5.2,10.87,19.5,671,211.9,63,96,-4,239,1024,855,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1885,1396,2012,1498,1693,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:47.450,78,5.2,10.81,20.5,674,221.6,77,100,-5,159,1024,873,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1901,1436,2012,1498,1700,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:47.950,81,5.2,10.77,20.7,677,222.9,79,100,-3,-142,1024,845,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1877,1586,2012,1499,1689,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:48.450,88,5.2,10.79,20.0,680,215.8,84,100,-3,-3,1024,104,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1517,2012,1499,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:48.950,84,5.2,10.78,19.8,683,213.4,86,98,-2,0,1024,-9,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1515,2012,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-04,13:31:49.450,79,5.2,10.79,18.7,685,201.7,88,98,-3,-28,962,-11,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1528,1981,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
