Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:58:02.080,84,5.2,1.13,7.2,623,8.1,115,7,257,29,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1518,1628,1557,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:02.580,85,5.3,1.13,7.0,624,7.9,22,6,255,15,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1518,1627,1511,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:03.080,82,5.3,1.13,7.3,625,8.2,1,5,210,27,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1518,1605,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:03.580,75,5.3,1.13,6.7,626,7.5,1,-2,209,0,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1521,1604,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:04.080,75,5.3,1.13,6.7,627,7.5,1,-36,210,-40,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1538,1605,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:04.580,73,5.3,1.12,6.7,628,7.5,1,-52,210,-13,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1546,1605,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:05.080,55,5.3,1.12,7.3,629,8.1,-4,-21,208,-9,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1531,1604,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:05.580,55,5.3,1.12,6.8,630,7.6,-53,-102,141,-251,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1483,1570,1570,1474,1466,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:06.080,59,5.3,1.13,6.9,631,7.7,-5,-3,134,-309,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1475,1520,1567,1498,1450,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:06.580,56,5.3,1.12,6.5,632,7.2,-9,-62,133,-321,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1473,1549,1566,1496,1447,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:07.080,52,5.3,1.12,6.2,633,6.9,-7,28,133,-10,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1504,1566,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:07.580,70,5.3,1.12,6.7,634,7.5,-4,-2,133,-10,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1519,1566,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:08.080,63,5.3,1.13,6.7,635,7.5,29,-86,134,358,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1604,1561,1567,1514,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:08.580,67,5.3,1.13,6.4,636,7.2,77,-124,133,54,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1580,1566,1538,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:09.080,68,5.3,1.12,6.4,637,7.1,9,-2,133,-97,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1519,1566,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:09.580,68,5.2,1.12,6.7,637,7.5,24,-4,134,-8,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1520,1567,1512,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:10.080,73,5.2,1.12,6.6,638,7.3,104,-93,94,226,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1564,1547,1552,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:10.580,72,5.2,1.13,6.2,639,7.0,113,-109,91,248,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1574,1572,1545,1556,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:11.080,75,5.2,1.13,4.7,640,5.3,26,-22,-123,-3,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1523,1439,1513,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:11.580,78,5.2,1.13,4.0,641,4.5,3,-21,-124,-9,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1523,1438,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:12.080,79,5.2,1.13,4.0,641,4.5,-3,-94,-125,-6,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1559,1438,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:12.580,79,5.2,1.13,3.8,642,4.2,-3,-19,-124,-6,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1522,1438,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:13.080,76,5.3,1.13,4.0,642,4.5,0,-112,-124,-12,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1568,1438,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:13.580,83,5.2,1.13,4.3,643,4.8,-1,-5,-153,-14,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1514,1424,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:14.080,84,5.2,1.13,4.5,643,5.0,1,-78,-154,-10,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1550,1423,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:14.580,67,5.3,1.13,4.3,644,4.8,-1,-14,-153,-5,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1518,1424,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:15.080,60,5.3,1.13,3.9,645,4.4,-1,-2,-179,212,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1512,1411,1500,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:15.580,82,5.2,1.13,3.6,645,4.0,24,-6,-178,152,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1514,1411,1512,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:16.080,80,5.2,1.13,3.7,646,4.1,15,23,-179,307,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1589,1500,1411,1507,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:16.580,74,5.3,1.13,3.5,646,3.9,12,3,-179,79,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1509,1411,1506,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:17.080,72,5.3,1.13,3.7,647,4.1,94,1,-179,255,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1575,1510,1411,1547,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:17.580,75,5.2,1.13,4.2,647,4.7,83,31,-140,169,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1497,1430,1541,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:18.080,79,5.2,1.13,4.0,648,4.5,43,73,-141,-254,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1482,1476,1430,1521,1465,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:18.580,73,5.2,1.13,4.2,648,4.7,100,116,-43,86,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1457,1479,1550,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:19.080,80,5.2,1.13,5.0,649,5.6,154,94,-43,140,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1468,1479,1577,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:19.580,86,5.2,1.13,5.2,650,5.8,296,-4,104,176,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1556,1520,1552,1648,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:20.080,90,5.2,1.13,6.4,650,7.2,257,72,211,116,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1485,1605,1628,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:20.580,88,5.2,1.13,7.5,651,8.4,299,-3,228,21,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1522,1614,1649,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:21.080,83,5.2,1.12,6.8,652,7.6,252,-1,230,-79,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1521,1615,1626,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:21.580,79,5.3,1.12,7.2,653,8.0,236,36,231,-123,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1503,1615,1618,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:22.080,78,5.3,1.12,7.1,654,7.9,183,23,231,-322,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1473,1509,1615,1591,1447,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:22.580,76,5.3,1.12,6.2,655,6.9,182,42,231,44,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1500,1615,1591,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:23.080,74,5.3,1.12,7.2,656,8.0,151,109,229,-5,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1467,1614,1575,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:23.580,75,5.3,1.12,6.9,657,7.7,106,66,229,46,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1488,1614,1553,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:24.080,67,5.3,1.12,6.7,658,7.5,60,94,143,17,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1472,1571,1530,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:24.580,68,5.3,1.12,5.2,659,5.8,1,71,74,-259,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1482,1482,1537,1500,1464,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:25.080,60,5.3,1.12,5.5,660,6.1,45,-55,76,-214,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1545,1538,1522,1475,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:25.580,63,5.3,1.12,5.6,661,6.2,-3,25,-208,2,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1498,1396,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:26.080,47,5.3,1.12,2.0,661,2.2,-2,174,-420,315,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1591,1418,1290,1499,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:26.580,59,5.3,1.14,2.1,661,2.3,6,-2,-419,90,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1506,1291,1503,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:27.080,48,5.3,1.14,2.1,662,2.3,86,-6,-418,-216,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1508,1291,1543,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:27.580,56,5.3,1.14,1.6,662,1.8,55,-1,-420,-171,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1505,1290,1527,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:28.080,50,5.3,1.14,2.4,662,2.7,59,-18,-419,-156,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1514,1291,1529,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:28.580,52,5.3,1.14,1.8,662,2.0,0,-3,-420,-31,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1506,1290,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:29.080,54,5.3,1.14,2.3,663,2.6,61,-140,-419,-10,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1575,1291,1530,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:29.580,57,5.3,1.14,2.1,663,2.3,62,-188,-419,-9,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1599,1291,1531,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:30.080,51,5.3,1.14,1.7,663,1.9,63,-168,-537,-9,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1586,1232,1531,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:30.580,59,5.3,1.14,0.8,663,0.9,35,-207,-567,85,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1604,1217,1517,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:31.080,64,5.2,1.14,1.1,664,1.2,15,-14,-666,-1,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1505,1167,1507,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:31.580,66,5.2,1.14,0.1,664,0.1,62,-61,-701,26,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1528,1150,1531,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:32.080,59,5.2,1.14,0.0,664,0.0,69,-53,-701,-12,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1524,1150,1534,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:32.580,61,5.3,1.14,0.2,664,0.2,36,-8,-702,-154,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1502,1149,1518,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:33.080,70,5.2,1.14,0.2,664,0.2,36,-42,-702,-5,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1519,1149,1518,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:33.580,71,5.2,1.14,0.0,664,0.0,24,-3,-701,266,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1578,1500,1150,1512,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:34.080,60,5.2,1.14,0.3,664,0.3,73,5,-700,392,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1615,1496,1150,1536,1558,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:34.580,63,5.3,1.15,0.1,664,0.1,130,-2,-699,294,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1586,1499,1151,1565,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:35.080,72,5.3,1.15,0.0,664,0.0,126,32,-700,267,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1578,1482,1150,1563,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:35.580,70,5.3,1.15,0.2,664,0.2,97,1,-700,-171,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1498,1150,1548,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:36.080,69,5.2,1.15,0.0,664,0.0,93,82,-700,-76,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1457,1150,1546,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:36.580,62,5.2,1.15,0.2,664,0.2,80,82,-699,125,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1457,1151,1540,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:37.080,53,5.2,1.15,0.0,664,0.0,122,147,-699,261,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1577,1425,1151,1561,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:37.580,67,5.2,1.15,0.1,664,0.1,154,14,-700,-43,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1491,1150,1577,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:38.080,71,5.2,1.15,0.1,664,0.1,152,-5,-699,-35,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1500,1151,1576,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:38.580,72,5.2,1.15,0.2,664,0.2,148,0,-698,-7,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1498,1151,1574,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:58:39.080,72,5.2,1.15,0.4,664,0.4,121,3,-432,298,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1587,1503,1284,1560,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
