Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,12:04:23.330,73,5.3,11.97,3.4,190,40.6,75,100,-1,-76,-219,-70,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1538,1391,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:23.830,57,5.3,12.03,2.8,190,33.6,55,100,-3,-3,-505,-311,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1483,1498,1248,1499,1466,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:24.330,48,5.3,12.10,1.3,191,15.7,54,97,-6,0,-505,-224,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1496,1248,1497,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:24.830,68,5.3,12.12,1.3,191,15.7,64,97,-4,-1,-506,-12,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1497,1247,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:25.330,62,5.3,12.12,1.3,191,15.7,57,98,35,-4,-505,-6,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1498,1248,1517,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:25.830,59,5.3,12.14,1.0,191,12.1,64,98,-4,42,-505,212,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1581,1475,1248,1498,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:26.330,70,5.3,12.17,1.0,191,12.1,70,100,-6,74,-505,279,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1598,1459,1248,1497,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:26.830,72,5.3,12.17,1.2,192,14.6,72,100,3,98,-504,130,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1562,1448,1248,1501,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:27.330,76,5.3,12.18,1.3,192,15.8,76,100,-6,231,-505,0,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1381,1248,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:27.830,78,5.3,12.19,1.5,192,18.2,78,100,-4,199,-505,-116,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1397,1248,1498,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:28.330,80,5.3,12.19,1.5,192,18.2,79,100,-10,159,-505,-5,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1424,1248,1495,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:28.830,80,5.3,12.19,1.2,192,14.6,78,100,-2,1,-504,68,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1496,1248,1499,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:29.330,84,5.3,12.18,1.2,192,14.6,83,100,-6,162,-504,-67,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1416,1248,1497,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:29.830,84,5.3,12.21,1.3,193,15.8,83,99,-4,181,-504,-131,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1406,1248,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:30.330,86,5.2,12.21,1.2,193,14.6,87,99,-6,197,-504,-106,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1398,1248,1497,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:30.830,86,5.2,12.21,1.5,193,18.3,88,99,-2,9,-410,-55,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1493,1295,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:31.330,89,5.2,12.17,2.8,193,34.0,89,99,-5,101,-288,-10,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1449,1356,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:31.830,87,5.2,12.15,3.1,194,37.6,87,99,-7,152,-288,-5,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1423,1356,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:32.330,90,5.2,12.16,3.1,194,37.6,85,100,-4,181,-287,53,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1409,1357,1498,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:32.830,91,5.2,12.16,2.9,195,35.2,90,100,-2,10,-219,-5,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1495,1391,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:33.330,74,5.2,12.11,4.4,195,53.2,79,100,-4,80,-59,110,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1462,1471,1498,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:33.830,90,5.2,12.07,6.4,196,77.2,88,100,22,-3,220,37,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1507,1610,1511,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:34.330,80,5.2,11.99,7.5,197,89.9,84,100,-1,-1,235,73,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1506,1617,1500,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:34.830,78,5.2,11.99,7.3,198,87.5,79,100,-5,-2,257,-3,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1507,1628,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:35.330,80,5.3,11.99,7.5,199,89.9,80,99,-1,46,257,-144,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1483,1628,1500,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:35.830,63,5.2,11.97,7.5,200,89.7,69,98,0,24,258,-236,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1494,1629,1500,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:36.330,69,5.2,11.95,7.7,201,92.0,66,98,37,33,259,-10,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1490,1629,1518,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:36.830,72,5.2,11.94,8.3,202,99.1,67,98,1,4,257,-4,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1504,1628,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:37.330,71,5.2,11.85,13.5,203,159.9,70,98,1,-6,529,11,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1511,1764,1500,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:37.830,69,5.2,11.76,12.1,205,142.2,71,100,101,-53,514,-7,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1535,1757,1550,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:38.330,69,5.2,11.72,14.8,207,173.4,69,100,107,-158,603,-272,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1589,1801,1553,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:38.830,72,5.2,11.68,14.9,209,174.0,72,100,25,-7,604,-221,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1513,1802,1512,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:39.330,64,5.3,11.65,14.9,211,173.5,62,100,165,-77,604,-144,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1548,1802,1582,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:39.830,63,5.2,11.65,14.6,213,170.0,61,100,183,-44,604,-44,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1532,1802,1591,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:40.330,62,5.2,11.63,14.9,215,173.2,61,100,106,-154,603,-158,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1587,1801,1553,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:40.830,57,5.2,11.62,13.9,217,161.5,61,100,43,-20,643,-11,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1520,1821,1521,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:41.330,68,5.3,11.59,15.2,219,176.1,66,98,70,-70,650,-6,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1545,1825,1535,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:41.830,59,5.3,11.59,15.4,221,178.4,58,98,81,-5,649,88,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1513,1824,1540,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:42.330,60,5.3,11.57,15.1,223,174.7,62,95,23,-133,641,43,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1576,1821,1512,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:42.830,60,5.3,11.58,14.2,225,164.4,60,95,-3,-84,608,-8,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1552,1804,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:43.330,65,5.3,11.57,7.7,227,89.0,64,87,42,-5,337,-104,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1509,1668,1521,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:43.830,53,5.3,11.74,8.7,228,102.1,52,87,7,-91,337,-122,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1552,1668,1503,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:44.330,67,5.3,11.78,8.8,229,103.6,63,77,-4,-2,336,-4,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1508,1668,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:44.830,69,5.3,11.78,9.1,231,107.1,65,100,30,-40,336,-7,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1527,1668,1515,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:45.330,65,5.3,11.77,8.9,232,104.7,63,100,-2,-6,336,-6,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1510,1668,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:45.830,59,5.3,11.78,8.8,233,103.6,64,97,-2,-7,336,-10,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1510,1668,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:46.330,66,5.3,11.80,8.6,234,101.4,69,97,-6,-15,336,-11,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1514,1668,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:46.830,64,5.3,11.80,7.8,235,92.0,69,99,-4,-5,336,175,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1572,1509,1668,1498,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:47.330,69,5.3,11.81,7.4,236,87.3,72,99,-2,47,336,231,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1585,1484,1668,1499,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:47.830,71,5.2,11.84,7.5,238,88.8,67,98,-6,83,336,52,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1466,1668,1497,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:48.330,71,5.2,11.85,6.9,239,81.7,67,98,-6,125,335,90,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1444,1667,1497,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:48.830,72,5.2,11.85,6.9,240,81.7,72,100,-2,227,336,21,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1394,1668,1499,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:49.330,72,5.2,11.86,8.1,241,96.0,70,100,1,176,336,-6,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1419,1668,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:49.830,73,5.2,11.85,7.8,242,92.4,73,99,32,-4,337,-12,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1509,1668,1516,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:50.330,65,5.2,11.85,7.0,243,82.9,63,99,9,92,337,-9,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1461,1668,1504,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:50.830,75,5.2,11.84,7.0,244,82.8,75,100,0,0,337,-136,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1507,1668,1500,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:51.330,82,5.2,11.85,7.8,245,92.4,76,100,-1,0,336,-131,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1507,1668,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:51.830,81,5.2,11.82,8.7,246,102.8,82,100,12,46,337,-11,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1484,1668,1506,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:52.330,86,5.2,11.81,9.4,247,111.0,85,100,0,2,336,-57,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1506,1668,1500,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:52.830,84,5.2,11.79,9.9,248,116.7,83,100,-2,44,336,188,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1575,1491,1668,1500,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-02-15,12:04:53.330,78,5.3,11.79,9.8,250,115.5,80,100,19,-4,337,133,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1563,1509,1668,1509,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:53.830,78,5.2,11.77,9.5,251,111.8,74,100,18,-42,337,33,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1528,1668,1509,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:54.330,77,5.2,11.77,9.2,252,108.2,78,100,0,-52,336,-9,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1533,1668,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:54.830,70,5.2,11.77,9.0,254,105.9,70,100,-5,-5,335,101,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1556,1509,1667,1498,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:55.330,67,5.3,11.77,8.9,255,104.7,66,100,-4,-100,336,-7,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1557,1668,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:55.830,58,5.2,11.78,8.4,256,98.9,57,100,-4,-34,336,-62,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1524,1668,1498,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:56.330,60,5.2,11.77,9.0,257,105.9,57,99,-8,-9,335,-320,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1511,1667,1496,1463,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:56.830,58,5.2,11.79,8.4,258,99.0,52,99,-6,-21,309,-392,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1470,1517,1654,1497,1441,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:57.330,54,5.2,11.79,8.5,260,100.2,53,99,-3,-9,309,-375,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1473,1511,1654,1499,1446,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:57.830,60,5.2,11.80,8.1,261,95.5,58,94,-2,-9,310,-4,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1511,1655,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:58.330,59,5.2,11.80,7.9,262,93.2,57,94,14,-2,310,-10,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1507,1655,1507,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:58.830,55,5.3,11.79,8.4,263,99.0,55,100,-7,-136,272,125,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1574,1636,1497,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-02-15,12:04:59.330,62,5.3,11.80,5.8,264,68.4,62,100,-5,-24,102,-10,-993,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1516,1551,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
