Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:10:29.680,69,5.2,1.18,0.0,394,0.0,-11,-3,-801,-61,-746,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1503,1100,1495,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:30.180,58,5.3,1.18,0.0,394,0.0,-8,-19,-800,-49,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1511,1100,1496,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:30.680,69,5.3,1.18,0.0,394,0.0,-23,-8,-893,-3,-748,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1503,1054,1489,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:31.180,71,5.3,1.18,0.0,394,0.0,-41,-10,-959,-4,-750,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1502,1021,1480,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:31.680,55,5.3,1.18,0.0,394,0.0,-10,-156,-958,-7,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1575,1021,1495,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:32.180,74,5.3,1.18,0.0,394,0.0,-36,-94,-960,45,-751,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1544,1020,1482,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:32.680,75,5.2,1.18,0.0,394,0.0,-28,-23,-959,63,-751,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1509,1021,1486,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:33.180,63,5.2,1.18,0.0,394,0.0,-7,-16,-956,123,-748,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1505,1022,1497,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:33.680,73,5.2,1.18,0.0,394,0.0,-2,-150,-795,-1,-747,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1576,1103,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:34.180,75,5.2,1.18,0.0,394,0.0,-5,-111,-765,15,-748,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1557,1118,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:34.680,78,5.2,1.18,0.0,394,0.0,-4,-2,-764,-23,-750,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1503,1118,1498,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:35.180,67,5.3,1.18,0.0,394,0.0,-3,-4,-509,199,-752,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1558,1510,1246,1499,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:35.680,65,5.2,1.17,2.5,395,2.9,-2,23,-185,221,-752,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1505,1408,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:36.180,69,5.2,1.17,4.6,395,5.3,1,17,-97,128,-750,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1510,1452,1500,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:36.680,67,5.2,1.17,5.8,396,6.7,0,9,-22,353,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1599,1516,1489,1500,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:37.180,73,5.2,1.16,5.5,397,6.3,124,53,74,295,-742,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1582,1497,1537,1562,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:37.680,75,5.2,1.16,6.6,397,7.6,63,2,219,200,-740,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1558,1526,1609,1531,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:38.180,68,5.2,1.16,8.1,398,9.3,50,-2,399,-13,-742,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1532,1699,1525,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:38.680,77,5.2,1.15,10.3,400,11.8,11,-9,467,-15,-746,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000001C,1513,1537,1733,1505,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:39.180,83,5.3,1.14,12.1,401,13.7,-1,-7,589,-6,-748,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1539,1794,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:39.680,77,5.3,1.14,14.9,403,16.9,-4,-5,701,15,-749,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1541,1850,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:40.180,87,5.3,1.13,20.6,406,23.2,-6,-2,920,228,-745,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1545,1960,1497,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:40.680,88,5.3,1.11,19.6,408,21.7,-6,-7,920,-2,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1548,1960,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:41.180,87,5.3,1.11,20.1,411,22.3,-5,20,920,105,-745,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1534,1960,1498,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:41.680,87,5.3,1.11,19.5,414,21.6,-4,7,920,174,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1541,1960,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:42.180,82,5.3,1.10,19.6,417,21.5,-2,-14,920,37,-742,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1551,1960,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:42.680,60,5.3,1.10,20.1,419,22.1,-1,-10,921,-5,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1549,1960,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:43.180,57,5.3,1.10,20.0,422,22.0,-2,-5,920,-9,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1547,1960,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:43.680,66,5.3,1.10,19.7,425,21.6,-3,-4,920,-23,-746,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1546,1960,1499,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:44.180,66,5.3,1.10,19.2,428,21.1,-4,0,919,-15,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1544,1959,1498,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:44.680,70,5.3,1.10,19.2,430,21.1,-1,-1,919,-11,-748,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1545,1959,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:45.180,69,5.3,1.10,19.8,433,21.7,-2,-2,919,-15,-749,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1545,1959,1499,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:45.680,65,5.3,1.09,19.2,436,20.9,-3,-1,918,-9,-750,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1545,1959,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:46.180,61,5.3,1.09,19.3,438,21.0,4,2,919,195,-747,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1557,1543,1959,1502,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:46.680,68,5.2,1.09,19.2,441,20.9,37,-1,920,160,-744,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1549,1545,1960,1518,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:47.180,72,5.2,1.09,18.7,444,20.3,58,-4,920,170,-741,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1546,1960,1529,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:47.680,79,5.2,1.09,18.9,446,20.6,22,-36,473,-7,-742,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1551,1736,1511,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:48.180,76,5.2,1.10,3.2,448,3.5,-3,-5,-309,-10,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1516,1346,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:48.680,72,5.2,1.14,2.1,448,2.3,30,-33,-322,-361,-747,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1465,1530,1339,1515,1431,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:10:49.180,73,5.2,1.14,2.9,448,3.3,-2,-1,-323,-475,-756,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1445,1514,1339,1499,1391,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:49.680,66,5.2,1.15,2.3,449,2.6,-2,154,-322,-258,-764,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1480,1437,1339,1499,1460,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:50.180,70,5.3,1.15,2.8,449,3.2,-4,209,-386,-125,-764,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1407,1307,1498,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:50.680,76,5.2,1.15,1.9,449,2.1,-5,-2,-387,-8,-763,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1512,1307,1498,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:51.180,76,5.2,1.15,2.4,450,2.7,-7,85,-386,32,-761,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1469,1307,1497,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:51.680,81,5.2,1.15,1.6,450,1.8,-4,-1,-386,-6,-759,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1512,1307,1498,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:52.180,87,5.2,1.15,2.4,450,2.7,-4,107,-386,241,-755,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1458,1307,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:52.680,81,5.2,1.15,3.1,451,3.5,-5,-9,-386,-1,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1516,1307,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:53.180,77,5.2,1.16,2.4,451,2.7,-3,-1,-386,46,-750,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1512,1307,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:53.680,79,5.2,1.15,1.8,451,2.0,-2,-2,-386,-5,-749,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1512,1307,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:54.180,70,5.2,1.15,2.2,452,2.5,-3,-3,-386,45,-749,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1513,1307,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:54.680,72,5.3,1.15,2.3,452,2.6,-6,93,-387,482,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1644,1465,1307,1497,1572,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:55.180,66,5.3,1.16,2.5,452,2.9,0,-64,-385,90,-736,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1543,1308,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:55.680,69,5.2,1.16,2.5,453,2.9,-6,-19,-387,1,-735,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1521,1307,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:56.180,67,5.2,1.16,2.2,453,2.5,-52,-4,-387,10,-737,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1307,1474,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:56.680,69,5.3,1.16,1.8,453,2.0,-23,-4,-502,-8,-739,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1511,1249,1489,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:57.180,63,5.3,1.16,1.1,453,1.2,-18,-3,-502,-100,-742,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1510,1249,1491,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:57.680,64,5.3,1.16,1.7,454,1.9,-42,49,-503,-83,-748,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1485,1249,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:58.180,59,5.3,1.16,1.2,454,1.3,-38,-2,-504,-7,-750,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1510,1248,1481,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:58.680,58,5.3,1.16,1.4,454,1.6,-25,-3,-504,-16,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1510,1248,1488,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:59.180,62,5.3,1.16,0.6,454,0.6,-12,-2,-503,-10,-751,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1510,1249,1494,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:10:59.680,65,5.3,1.16,1.2,454,1.3,-23,-1,-503,-8,-751,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1509,1249,1489,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:00.180,60,5.3,1.16,1.5,455,1.7,-70,-1,-505,139,-751,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1544,1509,1248,1465,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:00.680,63,5.3,1.16,1.6,455,1.8,-65,1,-505,159,-747,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1549,1508,1248,1468,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:01.180,58,5.3,1.16,1.0,455,1.1,-38,-4,-616,0,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1508,1192,1481,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:01.680,57,5.3,1.16,0.5,455,0.5,-28,-5,-617,-11,-745,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1508,1192,1486,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:02.180,62,5.3,1.16,0.7,455,0.8,-109,14,-618,-98,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1499,1191,1446,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:02.680,59,5.2,1.17,0.5,455,0.5,-28,-2,-618,-102,-750,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1507,1191,1486,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:03.180,51,5.2,1.17,0.5,455,0.5,-17,-3,-618,-9,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1507,1191,1492,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:03.680,69,5.3,1.16,0.3,455,0.3,-48,-5,-712,-4,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1506,1144,1476,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:04.180,71,5.3,1.17,0.0,455,0.0,-48,-4,-777,9,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1504,1112,1476,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:04.680,70,5.3,1.17,0.0,455,0.0,-41,-4,-778,-1,-751,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1504,1111,1480,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:11:05.180,63,5.3,1.17,0.0,455,0.0,-22,3,-777,367,-749,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1603,1500,1112,1489,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:05.680,70,5.2,1.17,0.0,455,0.0,-19,90,-777,314,-740,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1587,1457,1112,1491,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:06.180,71,5.2,1.17,0.0,455,0.0,-13,24,-777,-4,-737,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1490,1112,1494,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
