Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,14:25:08.660,67,5.2,11.00,18.0,539,198.0,63,100,31,-1,788,395,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1616,1535,1894,1515,1558,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:09.160,60,5.2,11.00,18.1,541,199.1,60,100,31,9,787,727,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1775,1530,1893,1515,1637,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:09.660,80,5.2,11.01,16.9,543,186.0,80,97,52,-269,788,-5,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1669,1894,1526,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:10.160,67,5.2,11.00,16.9,546,185.9,65,98,23,-211,776,-7,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1640,1888,1511,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:10.660,61,5.2,10.99,16.6,548,182.4,65,98,1,-150,753,-139,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1609,1876,1500,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:11.160,59,5.2,10.96,14.2,550,155.6,59,93,-2,-53,549,-16,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1555,1774,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:11.660,65,5.2,11.05,11.0,552,121.5,66,93,-3,-9,518,-9,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1759,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:12.160,70,5.2,11.16,11.2,554,124.9,68,100,-1,-83,519,-4,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1570,1759,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:12.660,62,5.2,11.18,10.9,555,121.8,62,100,10,-101,519,2,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1579,1759,1505,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:13.160,56,5.2,11.17,11.2,557,125.1,55,97,166,-61,563,229,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1569,1560,1781,1583,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:13.660,61,5.2,11.18,11.9,558,133.0,60,78,133,-135,562,-140,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1597,1781,1566,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:14.160,57,5.2,11.15,10.4,560,115.9,59,78,32,-183,429,-82,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1503,1617,1714,1516,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:14.660,59,5.2,11.23,8.4,561,94.3,54,95,-2,-8,368,-11,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1528,1684,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:15.160,68,5.2,11.29,8.1,562,91.4,59,95,54,-1,363,-136,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1525,1681,1527,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:15.660,69,5.3,11.31,7.7,563,87.0,66,100,43,-2,365,-9,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1525,1682,1521,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:16.160,76,5.2,11.31,8.1,564,91.6,75,100,17,12,366,106,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1518,1683,1508,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:16.660,77,5.2,11.31,7.8,565,88.2,78,99,81,-19,446,-10,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1536,1723,1540,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:17.160,76,5.2,11.28,9.4,567,106.0,78,99,78,-3,448,-493,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1444,1528,1724,1539,1388,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:17.660,64,5.2,11.26,9.7,568,109.2,61,100,45,168,448,-189,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1490,1443,1724,1522,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:18.160,64,5.2,11.27,10.1,570,113.8,61,100,36,2,447,315,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1591,1525,1723,1518,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:18.660,73,5.2,11.24,10.1,571,113.5,77,98,18,-2,448,281,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1582,1527,1724,1509,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:19.160,85,5.2,11.24,9.9,572,111.2,88,100,0,50,448,42,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1501,1724,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:19.660,84,5.2,11.23,10.7,574,120.1,84,100,-4,-2,447,-5,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1527,1723,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:20.160,84,5.2,11.21,10.4,575,116.5,82,100,-5,0,448,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1526,1724,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:20.660,82,5.2,11.20,10.1,577,113.1,82,100,-5,-52,448,7,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1552,1724,1498,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:21.160,80,5.2,11.21,9.9,578,110.9,82,100,-5,107,448,41,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1473,1724,1498,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:21.660,83,5.2,11.20,10.2,579,114.2,81,100,-4,92,448,199,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1481,1724,1498,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:22.160,83,5.3,11.20,10.4,581,116.4,82,100,10,-9,504,218,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1566,1532,1752,1505,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:22.660,82,5.3,11.18,11.7,582,130.8,82,100,12,-46,503,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1551,1751,1506,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:23.160,88,5.3,11.16,10.9,584,121.6,87,100,22,2,504,111,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1527,1752,1511,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:23.660,87,5.3,11.18,10.8,585,120.7,90,100,34,-2,505,-11,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1529,1752,1517,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:24.160,86,5.2,11.18,10.3,587,115.1,84,100,7,-38,504,-4,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1547,1752,1503,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:24.660,84,5.2,11.17,10.4,589,116.1,84,100,-6,65,461,-129,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1497,1495,1730,1497,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:25.160,79,5.2,11.16,10.4,590,116.0,76,100,-5,-2,459,-48,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1528,1729,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:25.660,74,5.3,11.20,10.9,591,122.0,80,100,-4,-4,178,-99,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1522,1589,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:26.160,69,5.3,11.21,3.5,592,39.2,67,100,5,-2,-387,-94,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1501,1506,1307,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:26.660,77,5.3,11.47,2.9,593,33.2,78,99,27,-3,-388,-10,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1507,1306,1513,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:27.160,72,5.3,11.48,2.6,593,29.8,72,99,53,0,-388,-27,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1505,1306,1526,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:27.660,66,5.3,11.48,1.8,594,20.6,72,100,10,-6,-388,-6,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1508,1306,1505,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:28.160,69,5.2,11.49,2.5,594,28.7,65,100,2,-142,-388,-10,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1576,1306,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:28.660,65,5.2,11.51,2.2,594,25.3,65,99,-1,-264,-389,-88,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1502,1637,1306,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:29.160,66,5.2,11.54,1.8,594,20.7,66,99,-2,-3,-389,-138,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1507,1306,1499,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:29.660,71,5.2,11.54,2.6,595,30.0,69,98,62,-5,-314,11,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1510,1343,1531,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:30.160,62,5.2,11.54,2.4,595,27.6,61,100,5,53,-314,172,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1481,1343,1502,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:30.660,78,5.2,11.54,2.1,595,24.2,78,100,0,144,-314,429,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1628,1436,1343,1500,1564,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:31.160,88,5.2,11.57,2.4,596,27.7,89,99,-1,158,-316,39,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1429,1342,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:31.660,91,5.2,11.57,2.8,596,32.3,91,99,2,95,-134,171,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1465,1433,1501,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:32.160,91,5.2,11.55,5.7,597,65.8,92,99,22,240,325,2,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1404,1662,1511,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:32.660,86,5.2,11.45,6.5,597,74.4,88,99,23,200,326,-1,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1424,1663,1511,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:33.160,81,5.2,11.40,6.8,598,77.5,83,100,51,262,401,110,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1395,1700,1525,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:33.660,91,5.2,11.41,8.0,599,91.2,92,100,1,234,619,194,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1414,1809,1500,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:34.160,77,5.2,11.28,11.0,601,124.0,82,97,2,104,620,61,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1479,1810,1501,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:34.660,77,5.2,11.24,10.9,602,122.5,83,100,-1,115,734,13,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1476,1867,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:35.160,74,5.2,11.16,15.5,604,172.9,77,100,-3,117,1024,-1,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1483,2012,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:35.660,72,5.2,11.03,15.7,606,173.1,66,98,-3,245,1024,-5,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1419,2012,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:36.160,76,5.2,11.02,16.3,609,179.6,80,98,-2,199,1024,-12,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1442,2012,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:36.660,71,5.2,10.98,16.4,611,180.0,66,100,2,1,1024,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1540,2012,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:37.160,67,5.2,10.96,16.9,613,185.2,64,100,-1,222,1024,-11,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1430,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:37.660,65,5.2,10.93,17.5,615,191.2,65,99,4,3,1024,-110,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1539,2012,1502,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:38.160,62,5.2,10.90,17.7,618,192.9,62,100,-1,66,1024,-89,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1502,1508,2012,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:38.660,60,5.2,10.86,18.2,620,197.6,55,100,0,-3,1024,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1542,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:39.160,59,5.2,10.85,18.5,623,200.7,61,99,-1,-3,1024,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1542,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:39.660,66,5.3,10.83,18.6,626,201.4,64,99,-1,-29,1024,221,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1555,2012,1500,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:40.160,59,5.3,10.84,17.7,628,191.8,58,100,-4,-67,1024,242,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1572,1574,2012,1498,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:40.660,70,5.3,10.86,16.9,630,183.5,69,100,-1,-193,1024,2,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1637,2012,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:41.160,54,5.2,10.88,16.1,633,175.1,60,98,-2,-1,1024,-24,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1541,2012,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:41.660,64,5.2,10.87,16.1,635,175.0,63,98,12,-4,1024,-4,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1543,2012,1506,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:42.160,58,5.2,10.87,16.1,637,175.0,56,100,0,-4,1024,-4,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1543,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:42.660,62,5.3,10.86,15.9,640,172.6,65,100,89,21,1024,-2,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1530,2012,1544,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:43.160,71,5.3,10.89,15.2,642,165.5,62,100,20,42,1024,479,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1647,1520,2012,1510,1573,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:43.660,66,5.3,10.93,14.7,644,160.6,63,99,2,236,1024,266,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1578,1423,2012,1501,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:44.160,71,5.2,10.94,14.1,646,154.2,70,99,36,125,1024,74,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1479,2012,1518,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:25:44.660,68,5.2,10.96,13.6,648,149.0,67,99,45,183,1024,102,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1450,2012,1522,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
